試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,1,,黒羽桂子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,15,1,1,0,5.3,0,0,0,-,1
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,2,,板橋恵,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,3,L,吉田あい,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,4,,ヌネスシダルカ,5,■,■,■,■,■,66,28,9,42.4,28.8,5.60,27,11,4,40.7,0,-,16,3,5,4,23.8,0,0,0,-,31
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,8,,井西彩乃,2,■,■,nan,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,2,0,1,1,12.5,13,4,0,30.8,3
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,9,,藤崎朱里,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,6,2,0,33.3,0
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,12,,遠井萌仁,3,□,nan,nan,□,□,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,13,,田原香理,5,■,■,■,■,■,12,3,1,25.0,16.7,0.60,0,0,0,-,1,0.20,17,3,1,1,17.9,1,0,0,0.0,7
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,14,,嶋田美樹,5,■,■,■,■,■,11,3,1,27.3,18.2,0.60,0,0,0,-,3,0.60,15,1,0,5,13.7,3,2,0,66.7,7
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,15,,城美鈴,5,■,■,■,■,■,41,11,3,26.8,19.5,2.20,0,0,0,-,1,0.20,14,1,2,4,12.9,27,17,0,63.0,13
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,16,,高島成美,5,□,□,■,■,■,18,5,1,27.8,22.2,1.00,0,0,0,-,1,0.20,13,1,1,4,13.8,39,21,0,53.8,7
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,19,,中村かおり,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,32.5,4,4,0,100.0,1
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,21,L,佐藤瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,22,,戸崎琴美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-29,日立リヴァーレ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,161,53,15,32.9,23.6,10.60,27,11,4,40.7,6,1.20,99,11,11,22,15.3,102,58,0,56.9,70
