試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,1,,黒羽桂子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,2,,板橋恵,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,3,,吉田あい,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,4,,ヌネスシダルカ,3,■,■,□,nan,nan,30,6,5,20.0,3.3,2.00,5,1,2,20.0,3,1.00,3,0,2,1,8.3,0,0,0,-,9
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,8,,井西彩乃,2,□,nan,■,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,6,1,1,1,17.5,11,7,0,63.6,2
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,9,,藤崎朱里,2,nan,□,■,nan,nan,13,4,3,30.8,7.7,2.00,1,0,1,0.0,0,-,4,0,0,0,0.0,3,1,0,33.3,4
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,12,L,遠井萌仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,13,,田原香理,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,1,0.33,6,0,1,1,4.2,0,0,0,-,7
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,14,,嶋田美樹,3,■,■,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,8,0,0,3,9.4,1,0,0,0.0,1
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,15,,城美鈴,3,■,■,■,nan,nan,23,9,0,39.1,39.1,3.00,0,0,0,-,0,-,8,0,0,3,9.4,28,17,0,60.7,9
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,16,,高島成美,3,■,■,□,nan,nan,8,3,1,37.5,25.0,1.00,0,0,0,-,0,-,7,0,1,3,10.7,13,7,0,53.8,3
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,20,,江畑幸子,3,□,□,□,nan,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,22,,戸崎琴美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,日立リヴァーレ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,32,10,29.4,20.2,10.67,6,1,3,16.7,4,1.33,57,1,5,14,7.5,63,38,0,60.3,37
