試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,1,,黒羽桂子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,2,,板橋恵,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,16,1,0,5,12.8,0,0,0,-,2,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,3,,吉田あい,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,6,L,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,8,,井西彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,9,,藤崎朱里,4,■,■,■,■,nan,29,14,1,48.3,44.8,3.50,4,1,1,25.0,2,0.50,7,0,1,3,10.7,28,19,0,67.9,16,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,12,,遠井萌仁,3,□,□,□,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,1,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,13,,田原香理,4,■,■,■,■,nan,19,9,0,47.4,47.4,2.25,0,0,0,-,3,0.75,16,1,1,5,14.1,1,1,0,100.0,13,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,14,,嶋田美樹,4,■,■,■,■,nan,15,8,1,53.3,46.7,2.00,0,0,0,-,1,0.25,16,0,1,5,7.8,1,1,0,100.0,9,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,15,,城美鈴,4,■,■,■,■,nan,46,13,2,28.3,23.9,3.25,1,0,0,0.0,0,-,19,3,2,6,22.6,21,8,0,38.1,16,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,16,,高島成美,4,■,■,■,■,nan,35,14,3,40.0,31.4,3.50,0,0,0,-,0,-,11,0,3,5,11.4,14,7,0,50.0,14,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,19,L,中村かおり,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6,0,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,20,,江畑幸子,1,nan,nan,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-,1,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,22,,戸崎琴美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-02-22,日立リヴァーレ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,59,7,37.8,33.3,14.75,5,1,1,20.0,8,2.00,89,5,8,32,14.2,90,50,0,55.6,72,146,71,8,48.6,6,1.50,11.1,56.4
