試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,1,,黒羽桂子,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,2,,板橋恵,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,23,2,2,3,11.1,0,0,0,-,3
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,3,,吉田あい,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,8,,井西彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,9,,藤崎朱里,5,■,■,■,■,■,25,8,1,32.0,28.0,1.60,0,0,0,-,0,-,21,1,0,5,9.8,22,16,0,72.7,9
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,12,,遠井萌仁,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,13,,田原香理,5,■,■,■,■,■,23,8,1,34.8,30.4,1.60,0,0,0,-,1,0.20,17,1,2,2,7.6,0,0,0,-,10
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,14,,嶋田美樹,4,■,■,■,■,nan,22,6,2,27.3,18.2,1.50,0,0,0,-,7,1.75,10,1,1,2,13.0,2,1,0,50.0,14
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,15,,城美鈴,5,■,■,■,■,■,50,20,1,40.0,38.0,4.00,1,1,0,100.0,1,0.20,14,0,1,5,8.9,29,23,0,79.3,21
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,16,,高島成美,5,■,■,■,■,■,62,15,3,24.2,19.4,3.00,0,0,0,-,1,0.20,13,0,1,5,9.6,18,13,0,72.2,16
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,19,L,中村かおり,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,20,,江畑幸子,2,nan,□,nan,□,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,21,L,佐藤瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,22,,戸崎琴美,3,nan,nan,□,□,■,10,2,0,20.0,20.0,0.67,0,0,0,-,2,0.67,2,0,0,0,0.0,0,0,0,-,4
2009-02-28,日立リヴァーレ,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,199,61,9,30.7,26.1,12.20,1,1,0,100.0,12,2.40,102,5,7,22,9.5,96,74,0,77.1,78
