試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,1,,黒羽桂子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,1,4,5.9,0,0,0,-,0
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,2,,板橋恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,3,L,吉田あい,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6,0
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,4,,ヌネスシダルカ,4,■,■,■,■,nan,47,33,4,70.2,61.7,8.25,19,14,1,73.7,4,1.00,13,0,0,4,7.7,0,0,0,-,37
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,8,,井西彩乃,4,■,■,■,■,nan,26,5,4,19.2,3.8,1.25,0,0,0,-,0,-,11,0,1,4,9.1,28,11,0,39.3,5
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,9,,藤崎朱里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,12,,遠井萌仁,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,13,,田原香理,4,■,■,■,■,nan,15,9,1,60.0,53.3,2.25,0,0,0,-,3,0.75,14,0,2,6,10.7,0,0,0,-,12
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,14,,嶋田美樹,4,■,■,■,■,nan,21,8,2,38.1,28.6,2.00,0,0,0,-,1,0.25,12,0,2,5,10.4,1,0,0,0.0,9
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,15,,城美鈴,4,■,■,■,■,nan,38,9,1,23.7,21.1,2.25,0,0,0,-,1,0.25,16,1,0,10,20.6,28,16,0,57.1,11
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,16,,高島成美,2,□,nan,nan,□,nan,8,1,0,12.5,12.5,0.50,0,0,0,-,1,0.50,5,0,1,0,0.0,4,2,0,50.0,2
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,19,,中村かおり,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,14,11,0,78.6,0
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,20,L,江畑幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,22,,戸崎琴美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-07,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,65,12,41.7,34.0,16.25,19,14,1,73.7,10,2.50,96,1,9,36,10.2,93,50,0,53.8,76
