試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,1,,黒羽桂子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,9,0,0,5,13.9,0,0,0,-,1
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,2,,板橋恵,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,3,L,吉田あい,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7,0
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,4,,ヌネスシダルカ,4,■,■,■,■,nan,59,27,7,45.8,33.9,6.75,24,8,3,33.3,1,0.25,14,0,2,4,7.1,0,0,0,-,28
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,8,,井西彩乃,3,■,■,■,nan,nan,16,5,0,31.2,31.2,1.67,0,0,0,-,0,-,8,1,0,2,16.2,16,6,0,37.5,6
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,9,,藤崎朱里,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,12,,遠井萌仁,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,13,,田原香理,4,■,■,■,■,nan,21,10,0,47.6,47.6,2.50,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-,10
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,14,,嶋田美樹,4,■,■,■,■,nan,9,2,0,22.2,22.2,0.50,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-,2
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,15,,城美鈴,4,■,■,■,■,nan,24,11,2,45.8,37.5,2.75,0,0,0,-,1,0.25,15,0,0,4,6.7,31,18,0,58.1,12
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,16,,高島成美,3,nan,□,□,■,nan,17,4,1,23.5,17.6,1.33,0,0,0,-,1,0.33,6,1,1,4,30.0,4,2,0,50.0,6
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,19,,中村かおり,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,11,7,0,63.6,0
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,21,L,佐藤瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,22,,戸崎琴美,2,□,nan,nan,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2008-11-23,日立リヴァーレ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,60,10,40.3,33.6,15.00,24,8,3,33.3,4,1.00,82,2,5,29,10.8,87,49,0,56.3,66
