試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,1,,黒羽桂子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,2,,板橋恵,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,2,0,2,26.2,0,0,0,-,3
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,3,L,吉田あい,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,4,,ヌネスシダルカ,3,■,■,□,nan,nan,21,12,2,57.1,47.6,4.00,6,3,1,50.0,0,-,8,0,5,3,9.4,0,0,0,-,12
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,8,,井西彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,9,,藤崎朱里,3,□,□,■,nan,nan,7,1,1,14.3,0.0,0.33,2,1,0,50.0,1,0.33,4,0,0,1,6.2,5,3,0,60.0,2
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,12,,遠井萌仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,13,,田原香理,3,■,■,■,nan,nan,22,9,3,40.9,27.3,3.00,0,0,0,-,1,0.33,9,0,1,1,2.8,1,0,0,0.0,10
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,14,,嶋田美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,15,,城美鈴,3,■,■,■,nan,nan,32,8,1,25.0,21.9,2.67,0,0,0,-,0,-,6,0,0,0,0.0,30,17,0,56.7,8
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,16,,高島成美,3,■,■,■,nan,nan,28,10,0,35.7,35.7,3.33,0,0,0,-,1,0.33,15,2,1,4,17.3,19,10,0,52.6,13
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,20,,江畑幸子,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,22,,戸崎琴美,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-,1
2009-01-11,日立リヴァーレ,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,43,7,37.4,31.3,14.33,8,4,1,50.0,3,1.00,60,4,7,17,12.4,72,42,0,58.3,50
