試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,2,,冨永こよみ,5,■,■,■,■,■,11,6,1,54.5,45.5,1.20,0,0,0,-,2,0.40,18,0,0,10,13.9,0,0,0,-,8
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,7,L,山岸あかね,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,9,8,59.1,0
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,8,,松本亜弥華,5,■,■,■,■,■,20,9,1,45.0,40.0,1.80,0,0,0,-,2,0.40,17,1,1,3,8.8,2,1,0,50.0,12
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,9,,三浦茉実,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,5,2,1,50.0,0
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,11,,青柳京古,2,■,□,nan,nan,nan,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-,1
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,13,,井上美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,14,,カルカセスケニア,4,■,■,nan,□,□,37,11,4,29.7,18.9,2.75,8,0,2,0.0,0,-,8,0,1,2,3.1,0,0,0,-,11
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,17,,小笹奈津子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,10,3,4,50.0,0
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,18,,辺野喜未来,5,□,□,■,■,■,35,13,6,37.1,20.0,2.60,4,1,2,25.0,0,-,10,0,1,4,7.5,0,0,0,-,13
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,19,,荒木夕貴,5,■,■,■,■,■,41,11,3,26.8,19.5,2.20,4,0,1,0.0,0,-,18,1,0,5,12.5,39,10,9,37.2,12
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,20,,丸山裕子,5,□,■,■,■,■,20,6,2,30.0,20.0,1.20,0,0,0,-,5,1.00,8,0,3,2,-3.1,1,0,1,50.0,11
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,24,,山口珠李,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,26,,堀江美志,4,nan,■,■,■,■,40,14,2,35.0,30.0,3.50,2,0,0,0.0,2,0.50,15,0,1,3,3.3,24,7,4,37.5,16
2018-01-21,埼玉上尾メディックス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,208,71,20,34.1,24.5,14.20,18,1,5,5.6,11,2.20,102,2,8,32,7.8,103,32,27,44.2,84
