試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,2,,冨永こよみ,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,14,0,0,6,10.7,0,0,0,-,4
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,3,59.4,0
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,8,,松本亜弥華,3,□,■,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,0,4,9.1,1,0,0,0.0,0
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,9,,三浦茉実,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,8,0,4,25.0,0
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,11,,青柳京古,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,1,0.33,12,1,2,3,10.4,0,0,0,-,8
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,13,,井上美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,14,,カルカセスケニア,3,■,■,■,nan,nan,80,35,9,43.8,32.5,11.67,28,12,6,42.9,0,-,9,0,3,2,-2.8,0,0,0,-,35
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,17,,小笹奈津子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,1,5,50.0,0
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,18,L,辺野喜未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,19,,荒木夕貴,3,■,■,■,nan,nan,20,5,0,25.0,25.0,1.67,2,0,0,0.0,1,0.33,10,0,1,3,5.0,6,2,1,41.7,6
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,20,,丸山裕子,3,■,□,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,2,4.2,0,0,0,-,0
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,23,,大室璃紗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,24,,山口珠李,2,■,■,nan,nan,nan,8,1,1,12.5,0.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,27,7,8,40.7,1
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,26,,堀江美志,1,nan,nan,■,nan,nan,6,1,0,16.7,16.7,1.00,1,0,0,0.0,0,-,6,0,0,2,8.3,6,1,0,16.7,1
2017-12-10,埼玉上尾メディックス,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,142,51,10,35.9,28.9,17.00,31,12,6,38.7,3,1.00,73,1,7,23,6.8,72,19,22,41.7,55
