試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,1,,丸山紗季,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,3,,間橋香織,1,■,nan,nan,nan,nan,8,1,1,12.5,0.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,12,6,2,58.3,1
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,7,8,55.0,0
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,5,,白崎麻友香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,6,,綿引菜都美,3,nan,□,■,■,nan,19,6,0,31.6,31.6,2.00,0,0,0,-,2,0.67,8,0,1,1,0.0,0,0,0,-,8
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,7,,雪丸梢,2,■,■,nan,nan,nan,10,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,9,,舛田紗淑,4,■,■,■,■,nan,16,5,2,31.2,18.8,1.25,0,0,0,-,0,-,13,0,2,6,7.7,21,9,8,61.9,5
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,10,,リーシモーン,4,■,■,■,■,nan,51,13,5,25.5,15.7,3.25,10,2,0,20.0,0,-,8,0,0,5,15.6,1,1,0,100.0,13
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,11,,杉原若葉,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,12,,浮島杏加子,2,□,nan,nan,□,nan,5,1,0,20.0,20.0,0.50,2,0,0,0.0,0,-,2,0,1,1,0.0,0,0,0,-,1
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,14,,細沼綾,4,■,■,■,■,nan,17,4,0,23.5,23.5,1.00,0,0,0,-,3,0.75,7,0,3,1,-7.1,0,0,0,-,7
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,15,,小西愛衣,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,2,2,0.0,0,0,0,-,0
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,16,,星加輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,17,,白岩蘭奈,3,nan,■,■,■,nan,15,3,3,20.0,0.0,1.00,0,0,0,-,1,0.33,10,0,1,4,7.5,31,12,8,51.6,4
2020-01-11,KUROBEアクアフェアリーズ,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,144,34,11,23.6,16.0,8.50,12,2,0,16.7,6,1.50,65,0,10,20,3.8,85,35,26,56.5,40
