月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,東レアローズ,12,,小川愛里奈,12,2,3,1,3,1,36,13,3,36.1,27.8,1.1,0,0,0,,1,0.1,39,1,4,6,3.8,2,1,0,50.0
11,東レアローズ,12,,小川愛里奈,24,8,7,5,3,1,93,35,7,37.6,30.1,1.5,0,0,0,,4,0.2,91,2,1,20,7.4,1,1,0,100.0
12,東レアローズ,12,,小川愛里奈,12,0,2,3,2,1,38,20,0,52.6,52.6,1.7,0,0,0,,3,0.2,25,0,1,8,7.0,2,0,1,25.0
01,東レアローズ,12,,小川愛里奈,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
