月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,8,,岩永明奈,5,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,7,0,1,2,3.5714285714285716,0,0,0,
12,8,,岩永明奈,19,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,27,0,1,3,1.8518518518518519,0,0,0,
01,8,,岩永明奈,14,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,22,0,1,5,4.545454545454546,0,0,0,
02,8,,岩永明奈,7,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,13,1,0,2,11.538461538461538,0,0,0,
