月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,JAぎふリオレーナ,16,L,目加田莉央,22,6,6,6,3,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,62,34,17,68.5
12,JAぎふリオレーナ,16,L,目加田莉央,26,6,6,6,5,3,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,81,43,21,66.0
01,JAぎふリオレーナ,16,L,目加田莉央,24,6,6,6,4,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,75,47,15,72.7
02,JAぎふリオレーナ,16,L,目加田莉央,13,3,3,3,2,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,31,17,9,69.4
