試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-04-13,久光製薬スプリングス,東レアローズ,1,,長岡望悠,3,■,■,■,nan,nan,26,8,0,30.8,30.8,2.67,5,1,0,20.0,4,1.33,13,1,1,2,10.0,0,0,0,-,13
2013-04-13,久光製薬スプリングス,東レアローズ,2,,古藤千鶴,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,9,0,0,4,11.1,0,0,0,-,3
2013-04-13,久光製薬スプリングス,東レアローズ,3,,新鍋理沙,3,■,■,■,nan,nan,36,14,1,38.9,36.1,4.67,3,0,0,0.0,0,-,16,1,1,5,12.8,13,12,0,92.3,15
2013-04-13,久光製薬スプリングス,東レアローズ,4,,岩坂名奈,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,2,0.67,7,0,1,3,10.7,1,1,0,100.0,8
2013-04-13,久光製薬スプリングス,東レアローズ,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-13,久光製薬スプリングス,東レアローズ,6,,石井優希,3,■,■,■,nan,nan,37,11,0,29.7,29.7,3.67,4,0,0,0.0,1,0.33,8,0,3,1,3.1,13,8,0,61.5,12
2013-04-13,久光製薬スプリングス,東レアローズ,7,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-13,久光製薬スプリングス,東レアローズ,9,,平井香菜子,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,11,0,0,3,6.8,3,3,0,100.0,4
2013-04-13,久光製薬スプリングス,東レアローズ,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0
2013-04-13,久光製薬スプリングス,東レアローズ,11,,狩野舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-13,久光製薬スプリングス,東レアローズ,14,,パウリノエリサンジェラ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-13,久光製薬スプリングス,東レアローズ,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-13,久光製薬スプリングス,東レアローズ,22,,石田瑞穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,5,2,0,40.0,0
2013-04-13,久光製薬スプリングス,東レアローズ,23,,石橋里紗,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,6,31.2,0,0,0,-,1
2013-04-13,久光製薬スプリングス,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,43,1,37.1,36.2,14.33,12,1,0,8.3,10,3.33,73,3,6,25,12.1,45,32,0,71.1,56
