試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-04-05,パナソニックパンサーズ,東レアローズ,2,,宇佐美大輔,3,nan,□,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,1,0,0.0,0,0,0,-,1
2008-04-05,パナソニックパンサーズ,東レアローズ,3,,フォンテレスフェリペ,4,■,■,■,■,nan,37,19,3,51.4,43.2,4.75,12,6,3,50.0,6,1.50,20,4,4,7,25.8,15,9,0,60.0,29
2008-04-05,パナソニックパンサーズ,東レアローズ,4,,今井啓介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-04-05,パナソニックパンサーズ,東レアローズ,5,,山本隆弘,4,■,■,■,■,nan,42,21,5,50.0,38.1,5.25,24,13,4,54.2,0,-,20,1,2,13,21.2,0,0,0,-,22
2008-04-05,パナソニックパンサーズ,東レアローズ,6,,白澤健児,4,■,■,■,■,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,2,0.50,9,0,0,1,2.8,3,2,0,66.7,6
2008-04-05,パナソニックパンサーズ,東レアローズ,7,,岩田正之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2008-04-05,パナソニックパンサーズ,東レアローズ,8,,川村慎二,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-04-05,パナソニックパンサーズ,東レアローズ,12,,森田亜貴斗,3,■,■,■,nan,nan,6,1,1,16.7,0.0,0.33,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,1
2008-04-05,パナソニックパンサーズ,東レアローズ,13,,枩田優介,2,nan,nan,□,■,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,2,1.00,3,0,0,1,8.3,0,0,0,-,4
2008-04-05,パナソニックパンサーズ,東レアローズ,14,,小糸敬夫,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-,0
2008-04-05,パナソニックパンサーズ,東レアローズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0
2008-04-05,パナソニックパンサーズ,東レアローズ,18,,谷村孝,4,■,■,■,■,nan,13,3,1,23.1,15.4,0.75,0,0,0,-,2,0.50,17,0,1,4,5.9,43,34,0,79.1,5
2008-04-05,パナソニックパンサーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,113,50,10,44.2,35.4,12.50,36,19,7,52.8,13,3.25,94,5,9,32,13.2,70,52,0,74.3,68
