試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-23,1,,田代麻樹,3,■,■,■,,,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,2,0.67,9,1,0,4,22.2,2,0,0,0.0
2019-11-23,2,,佐々原和,3,■,■,■,,,28,6,2,0.21428571428571427,0.14285714285714285,2.00,2,0,0,0.0,0,-,8,0,2,0,-6.2,29,10,8,48.3
2019-11-23,4,,吉井奎乃,3,■,■,■,,,28,6,3,0.21428571428571427,0.10714285714285714,2.00,3,1,1,33.3,0,-,13,0,0,3,5.8,27,10,1,38.9
2019-11-23,5,,山本裕香,1,■,,,,,5,0,2,0.0,-0.4,-,1,0,1,0.0,0,-,2,0,0,2,25.0,0,0,0,-
2019-11-23,6,,宮井遥,3,□,■,■,,,40,16,3,0.4,0.325,5.33,5,3,1,60.0,0,-,5,0,0,2,10.0,0,0,0,-
2019-11-23,8,,岩永明奈,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-11-23,9,,本間真樹子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-23,12,,井上実咲,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,13,L,岡田倫奈,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,15,,齊藤望,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,16,L,目加田莉央,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,1,65.0
2019-11-23,17,,唐川愛璃,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,8,1,0,1,15.6,1,0,0,0.0
2019-11-23,18,,浜田栞,3,■,■,■,,,16,4,5,0.25,-0.0625,1.33,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2019-11-23,チーム合計,チーム合計,チーム合計,3,,,,,,121,34,15,0.2809917355371901,0.15702479338842976,11.33,11,4,3,36.4,2,0.67,52,2,2,16,10.6,69,26,10,44.9
