試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,JAぎふリオレーナ,1,,田代麻樹,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,0,1,1,0.0,1,0,0,0.0
2019-11-16,JAぎふリオレーナ,2,,佐々原和,4,■,■,■,■,nan,43,14,2,0.32558139534883723,0.27906976744186046,3.50,0,0,0,-,0,-,16,0,1,3,3.1,36,22,7,70.8
2019-11-16,JAぎふリオレーナ,4,,吉井奎乃,4,■,■,■,■,nan,63,16,4,0.25396825396825395,0.19047619047619047,4.00,7,1,0,14.3,2,0.50,18,1,2,6,11.1,34,13,7,48.5
2019-11-16,JAぎふリオレーナ,5,,山本裕香,4,■,■,■,■,nan,62,22,5,0.3548387096774194,0.27419354838709675,5.50,10,4,1,40.0,1,0.25,15,1,2,2,6.7,1,1,0,100.0
2019-11-16,JAぎふリオレーナ,6,,宮井遥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-11-16,JAぎふリオレーナ,8,,岩永明奈,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-11-16,JAぎふリオレーナ,9,,本間真樹子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,JAぎふリオレーナ,12,,井上実咲,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,JAぎふリオレーナ,13,L,岡田倫奈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,JAぎふリオレーナ,15,,齊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,JAぎふリオレーナ,16,L,目加田莉央,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,5,65.4
2019-11-16,JAぎふリオレーナ,17,,唐川愛璃,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,16,1,2,4,9.4,0,0,0,-
2019-11-16,JAぎふリオレーナ,18,,浜田栞,4,■,■,■,■,nan,41,15,1,0.36585365853658536,0.34146341463414637,3.75,0,0,0,-,0,-,13,1,1,1,7.7,1,1,0,100.0
2019-11-16,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,214,67,12,0.3130841121495327,0.2570093457943925,16.75,17,5,1,29.4,5,1.25,92,4,9,19,7.1,86,43,19,61.0
