試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-14,1,,田代麻樹,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,1,0,1,9.6,2,1,0,50.0
2019-12-14,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,4,,吉井奎乃,4,■,■,■,■,,42,15,3,0.35714285714285715,0.2857142857142857,3.75,2,1,0,50.0,0,-,21,4,1,6,25.0,56,24,16,57.1
2019-12-14,5,,山本裕香,4,■,■,■,■,,52,19,8,0.36538461538461536,0.21153846153846154,4.75,3,0,3,0.0,3,0.75,15,1,1,5,13.3,10,3,1,35.0
2019-12-14,6,,宮井遥,4,■,■,■,■,,60,20,3,0.3333333333333333,0.2833333333333333,5.00,5,2,1,40.0,0,-,12,1,0,4,16.7,2,1,1,75.0
2019-12-14,8,,岩永明奈,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2019-12-14,9,,本間真樹子,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,13,L,岡田倫奈,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,15,,齊藤望,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,16,L,目加田莉央,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,1,59.1
2019-12-14,17,,唐川愛璃,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,19,1,1,4,9.2,0,0,0,-
2019-12-14,18,,浜田栞,4,■,■,■,■,,16,5,0,0.3125,0.3125,1.25,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-
2019-12-14,チーム合計,チーム合計,チーム合計,4,,,,,,172,59,14,0.3430232558139535,0.2616279069767442,14.75,10,3,4,30.0,4,1.00,97,8,3,22,13.1,81,35,19,54.9
