試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-17,1,,田代麻樹,3,■,■,■,,,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,3,1.00,12,0,0,1,2.1,0,0,0,-
2019-11-17,2,,佐々原和,3,■,■,■,,,34,10,2,0.29411764705882354,0.23529411764705882,3.33,2,0,1,0.0,1,0.33,10,0,0,2,5.0,39,20,14,69.2
2019-11-17,4,,吉井奎乃,3,■,■,■,,,40,13,3,0.325,0.25,4.33,7,3,1,42.9,0,-,15,2,1,3,16.7,9,3,1,38.9
2019-11-17,5,,山本裕香,3,■,■,■,,,51,18,1,0.35294117647058826,0.3333333333333333,6.00,13,4,1,30.8,3,1.00,13,0,2,3,1.9,0,0,0,-
2019-11-17,6,,宮井遥,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-11-17,8,,岩永明奈,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-17,9,,本間真樹子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,12,,井上実咲,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-17,13,L,岡田倫奈,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,15,,齊藤望,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,16,L,目加田莉央,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0
2019-11-17,17,,唐川愛璃,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,17,0,2,5,4.4,0,0,0,-
2019-11-17,18,,浜田栞,3,■,■,■,,,15,10,0,0.6666666666666666,0.6666666666666666,3.33,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0,0,-
2019-11-17,チーム合計,チーム合計,チーム合計,3,,,,,,146,53,6,0.363013698630137,0.3219178082191781,17.67,22,7,3,31.8,9,3.00,78,2,6,15,5.4,53,27,15,65.1
