試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-22,JAぎふリオレーナ,1,,田代麻樹,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,2,0.40,17,0,0,2,2.9,0,0,0,-
2019-12-22,JAぎふリオレーナ,2,,佐々原和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,JAぎふリオレーナ,4,,吉井奎乃,5,■,■,■,■,■,50,11,5,0.22,0.12,2.20,4,1,1,25.0,3,0.60,17,0,0,9,13.2,53,17,20,50.9
2019-12-22,JAぎふリオレーナ,5,,山本裕香,5,■,■,■,■,■,54,23,3,0.42592592592592593,0.37037037037037035,4.60,4,1,0,25.0,0,-,14,0,2,2,0.0,23,10,4,52.2
2019-12-22,JAぎふリオレーナ,6,,宮井遥,5,■,■,■,■,■,50,15,5,0.3,0.2,3.00,4,1,0,25.0,0,-,13,0,0,5,9.6,7,1,2,28.6
2019-12-22,JAぎふリオレーナ,8,,岩永明奈,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2019-12-22,JAぎふリオレーナ,9,,本間真樹子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,JAぎふリオレーナ,12,,井上実咲,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2019-12-22,JAぎふリオレーナ,13,L,岡田倫奈,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,JAぎふリオレーナ,15,,齊藤望,1,nan,□,nan,nan,nan,5,1,0,0.2,0.2,1.00,0,0,0,-,1,1.00,3,0,0,2,16.7,1,1,0,100.0
2019-12-22,JAぎふリオレーナ,16,L,目加田莉央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,3,5,42.3
2019-12-22,JAぎふリオレーナ,17,,唐川愛璃,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,1,0.20,17,2,1,6,19.1,1,0,0,0.0
2019-12-22,JAぎふリオレーナ,18,,浜田栞,5,■,■,■,■,■,31,12,2,0.3870967741935484,0.3225806451612903,2.40,0,0,0,-,2,0.40,11,0,0,3,6.8,0,0,0,-
2019-12-22,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,196,63,15,0.32142857142857145,0.24489795918367346,12.60,12,3,1,25.0,9,1.80,100,2,3,32,9.2,98,32,31,48.5
