試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,1,,芥川愛加,5,■,■,■,■,■,15,8,2,53.3,40.0,1.60,0,0,0,-,3,0.60,9,0,2,1,-2.8,0,0,0,-,11
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,2,,田中瑞稀,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,3,,奥村麻依,5,■,■,■,■,■,14,4,1,28.6,21.4,0.80,0,0,0,-,2,0.40,13,1,0,1,9.6,0,0,0,-,7
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,4,,橘井友香,4,nan,□,□,□,□,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,4,0,0,0,0.0,5,2,2,60.0,2
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,6,,金杉由香,5,■,■,■,■,■,41,12,1,29.3,26.8,2.40,0,0,0,-,3,0.60,16,2,1,5,18.8,21,7,6,47.6,17
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,7,,田中美咲,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,13,0,0,5,9.6,0,0,0,-,2
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,9,,ミハイロビッチブランキツァ,5,■,■,■,■,■,71,29,3,40.8,36.6,5.80,19,9,0,47.4,2,0.40,14,0,4,6,3.6,2,1,1,75.0,31
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,10,,井上琴絵,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,1,0,33.3,0
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,11,,目黒優佳,5,■,■,■,■,■,15,3,0,20.0,20.0,0.60,0,0,0,-,0,-,17,1,0,1,7.4,34,15,10,58.8,4
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,10,10,53.6,0
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,16,,山本美沙,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-02-11,JTマーヴェラス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,161,59,7,36.6,32.3,11.80,19,9,0,47.4,11,2.20,90,4,7,19,7.8,94,37,29,54.8,74
