試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,1,,山田脩造,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,4,,内山正平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,5,,前田一誠,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,6,,近裕崇,2,■,■,nan,nan,nan,7,1,0,14.3,14.3,0.50,0,0,0,-,2,1.00,6,0,0,3,12.5,0,0,0,-,3
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,7,,白岩直也,2,■,nan,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,1,0,0,1,25.0,5,4,1,90.0,1
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,10,L,古賀幸一郎,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,2,55.6,0
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,11,,傳田亮太,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,2,0.67,7,1,1,4,25.0,0,0,0,-,7
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,12,,高松卓矢,3,■,■,■,nan,nan,24,7,1,29.2,25.0,2.33,5,1,0,20.0,0,-,12,0,4,2,-4.2,8,3,1,43.8,7
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,14,,椿山竜介,2,nan,□,■,nan,nan,9,7,0,77.8,77.8,3.50,3,2,0,66.7,0,-,5,1,2,1,15.0,0,0,0,-,8
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,16,,ガスパリーニミティア,2,■,■,nan,nan,nan,10,3,2,30.0,10.0,1.50,4,2,1,50.0,0,-,4,0,1,1,0.0,0,0,0,-,3
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,21,,永露元稀,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,1,17.9,0,0,0,-,1
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,22,,高梨健太,3,□,■,■,nan,nan,15,8,2,53.3,40.0,2.67,3,3,0,100.0,1,0.33,7,0,1,4,10.7,33,9,10,42.4,9
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,24,L,小川智大,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,2,62.5,0
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,25,,劉鴻杰,1,nan,nan,■,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,1,1.00,4,0,0,3,18.8,0,0,0,-,3
2019-11-02,ウルフドッグス名古屋,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,33,5,43.4,36.8,11.00,15,8,1,53.3,6,2.00,55,3,9,20,10.5,63,24,16,50.8,42
