試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-10-27,ウルフドッグス名古屋,FC東京,1,,山田脩造,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-27,ウルフドッグス名古屋,FC東京,4,,内山正平,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,0
2019-10-27,ウルフドッグス名古屋,FC東京,5,,前田一誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-27,ウルフドッグス名古屋,FC東京,6,,近裕崇,3,■,■,■,nan,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,2,0.67,11,0,2,3,2.3,1,1,0,100.0,7
2019-10-27,ウルフドッグス名古屋,FC東京,7,,白岩直也,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,10,0,2,1,-2.5,21,6,5,40.5,4
2019-10-27,ウルフドッグス名古屋,FC東京,10,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,4,83.3,0
2019-10-27,ウルフドッグス名古屋,FC東京,11,,傳田亮太,3,■,■,■,nan,nan,7,7,0,100.0,100.0,2.33,0,0,0,-,2,0.67,11,0,3,2,-2.3,0,0,0,-,9
2019-10-27,ウルフドッグス名古屋,FC東京,12,,高松卓矢,3,■,■,■,nan,nan,26,19,0,73.1,73.1,6.33,6,5,0,83.3,3,1.00,14,0,3,4,1.8,9,6,1,72.2,22
2019-10-27,ウルフドッグス名古屋,FC東京,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-27,ウルフドッグス名古屋,FC東京,16,,ガスパリーニミティア,3,■,■,■,nan,nan,25,9,2,36.0,28.0,3.00,7,3,1,42.9,2,0.67,10,0,3,4,2.5,0,0,0,-,11
2019-10-27,ウルフドッグス名古屋,FC東京,21,,永露元稀,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2019-10-27,ウルフドッグス名古屋,FC東京,22,,高梨健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-27,ウルフドッグス名古屋,FC東京,24,L,小川智大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-27,ウルフドッグス名古屋,FC東京,25,,劉鴻杰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-27,ウルフドッグス名古屋,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,73,43,3,58.9,54.8,14.33,13,8,1,61.5,10,3.33,73,0,13,19,2.1,43,21,10,60.5,53
