試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,1,,山田脩造,2,nan,nan,□,■,nan,5,3,1,60.0,40.0,1.50,2,1,1,50.0,0,-,5,1,1,2,25.0,8,5,2,75.0,4
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,4,,内山正平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,5,,前田一誠,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,14,1,0,3,12.5,1,0,0,0.0,2
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,6,,近裕崇,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,7,,白岩直也,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0,0
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,10,,古賀幸一郎,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,11,,傳田亮太,4,■,■,■,■,nan,11,7,0,63.6,63.6,1.75,0,0,0,-,0,-,14,0,2,3,1.8,1,1,0,100.0,7
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,12,,高松卓矢,3,■,■,■,nan,nan,28,9,0,32.1,32.1,3.00,1,1,0,100.0,0,-,7,0,2,0,-7.1,15,6,6,60.0,9
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,14,,椿山竜介,1,nan,nan,nan,□,nan,14,10,2,71.4,57.1,10.00,6,5,0,83.3,0,-,3,0,1,0,-8.3,0,0,0,-,10
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,16,,ガスパリーニミティア,4,■,■,■,■,nan,30,12,4,40.0,26.7,3.00,11,2,3,18.2,2,0.50,12,1,1,5,16.7,0,0,0,-,15
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,21,,永露元稀,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,22,,高梨健太,4,■,■,■,■,nan,23,8,1,34.8,30.4,2.00,5,0,1,0.0,0,-,15,0,3,7,6.7,31,8,10,41.9,8
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,24,L,小川智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,4,9,38.6,0
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,25,,劉鴻杰,4,■,■,■,■,nan,5,4,0,80.0,80.0,1.00,0,0,0,-,1,0.25,10,0,3,2,-2.5,0,0,0,-,5
2020-02-01,ウルフドッグス名古屋,JTサンダーズ広島,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,117,54,8,46.2,39.3,13.50,25,9,5,36.0,3,0.75,85,3,14,25,6.8,81,25,28,48.1,60
