試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,1,,山田脩造,3,■,■,■,nan,nan,17,9,2,52.9,41.2,3.00,2,2,0,100.0,2,0.67,16,0,1,4,4.7,22,10,5,56.8,11
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,2,,山近哲,3,■,■,■,nan,nan,7,6,0,85.7,85.7,2.00,0,0,0,-,0,-,16,3,0,7,29.7,0,0,0,-,9
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,4,,内山正平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,5,,前田一誠,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-,1
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,6,,近裕崇,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,7,,白岩直也,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0,0
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,9,,高橋拓也,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,11,,傳田亮太,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,4,1.33,13,0,2,5,5.8,0,0,0,-,10
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,12,,高松卓矢,3,■,■,■,nan,nan,28,17,0,60.7,60.7,5.67,4,3,0,75.0,1,0.33,9,0,1,3,5.6,11,5,1,50.0,18
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,14,,椿山竜介,2,■,■,nan,nan,nan,16,5,2,31.2,18.8,2.50,7,3,1,42.9,1,0.50,8,0,0,5,15.6,1,0,1,50.0,6
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,16,,ガスパリーニミティア,3,□,□,■,nan,nan,6,3,2,50.0,16.7,1.00,2,0,1,0.0,1,0.33,4,0,2,1,-6.2,0,0,0,-,4
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,21,,永露元稀,3,■,■,□,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,2
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,23,,勝岡将斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,24,L,小川智大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,4,75.0,0
2020-02-15,ウルフドッグス名古屋,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,48,6,55.8,48.8,16.00,15,8,2,53.3,10,3.33,81,3,6,30,11.1,57,29,12,61.4,61
