試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,1,,山田脩造,1,nan,nan,nan,□,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,4,0,2,1,-6.2,4,2,1,62.5,2
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,2,,山近哲,4,■,■,■,■,nan,8,5,0,62.5,62.5,1.25,0,0,0,-,4,1.00,12,1,3,1,4.2,0,0,0,-,10
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,4,,内山正平,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,0,-3.6,0,0,0,-,0
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,5,,前田一誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,7,,白岩直也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,9,,高橋拓也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,10,L,古賀幸一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,1,65.8,0
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,12,,高松卓矢,4,■,■,■,■,nan,24,11,2,45.8,37.5,2.75,3,1,1,33.3,2,0.50,17,0,4,3,-1.5,15,5,3,43.3,13
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,14,,椿山竜介,3,nan,□,□,□,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,3,0,1,2,8.3,1,1,0,100.0,1
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,16,,ガスパリーニミティア,4,■,■,■,■,nan,18,13,1,72.2,66.7,3.25,7,4,1,57.1,3,0.75,15,1,5,5,6.7,1,0,1,50.0,17
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,21,,永露元稀,4,□,□,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,-5.0,0,0,0,-,0
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,22,,高梨健太,4,■,■,■,■,nan,24,8,1,33.3,29.2,2.00,8,3,0,37.5,1,0.25,14,0,4,1,-5.4,29,12,9,56.9,9
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,24,,小川智大,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,2,3,43.8,0
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,25,,劉鴻杰,4,■,■,■,■,nan,11,10,0,90.9,90.9,2.50,0,0,0,-,2,0.50,12,0,0,7,14.6,0,0,0,-,12
2019-11-24,ウルフドッグス名古屋,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,90,50,4,55.6,51.1,12.50,18,8,2,44.4,12,3.00,89,2,22,21,2.0,77,34,18,55.8,64
