試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,1,,山田脩造,5,■,■,■,■,■,32,15,2,46.9,40.6,3.00,3,2,0,66.7,1,0.20,20,0,3,4,1.2,27,8,10,48.1,16
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,2,,山近哲,5,■,■,■,■,■,8,6,0,75.0,75.0,1.20,0,0,0,-,1,0.20,10,0,2,4,5.0,0,0,0,-,7
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,4,,内山正平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0,0
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,5,,前田一誠,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,16,0,0,3,4.7,0,0,0,-,0
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,6,,近裕崇,5,■,■,■,■,■,10,5,0,50.0,50.0,1.00,0,0,0,-,6,1.20,15,0,3,5,3.3,1,0,1,50.0,11
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,7,,白岩直也,2,nan,□,□,nan,nan,12,3,1,25.0,16.7,1.50,0,0,0,-,0,-,3,0,0,0,0.0,6,1,2,33.3,3
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,9,,高橋拓也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,11,,傳田亮太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,12,,高松卓矢,5,■,■,■,■,■,49,21,1,42.9,40.8,4.20,10,7,0,70.0,1,0.20,18,3,2,8,25.0,19,5,8,47.4,25
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,14,,椿山竜介,3,nan,nan,□,■,■,12,5,1,41.7,33.3,1.67,1,0,0,0.0,0,-,6,1,0,6,41.7,0,0,0,-,6
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,16,,ガスパリーニミティア,4,■,■,■,nan,□,18,6,1,33.3,27.8,1.50,2,0,0,0.0,2,0.50,14,3,4,6,25.0,1,1,0,100.0,11
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,21,,永露元稀,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,23,,勝岡将斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,24,L,小川智大,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,12,6,62.5,0
2020-02-09,ウルフドッグス名古屋,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,141,61,6,43.3,39.0,12.20,16,9,0,56.2,11,2.20,106,7,14,36,11.8,79,27,27,51.3,79
