試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,1,,山田脩造,4,■,■,■,■,nan,37,19,1,51.4,48.6,4.75,7,4,0,57.1,1,0.25,18,0,0,4,5.6,12,3,5,45.8,20
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,4,,内山正平,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,5,,前田一誠,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,14,0,1,2,1.8,0,0,0,-,1
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,6,,近裕崇,3,nan,□,■,■,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,9,0,1,1,0.0,0,0,0,-,2
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,7,,白岩直也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,9,,高橋拓也,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,10,,古賀幸一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,11,,傳田亮太,4,■,■,■,■,nan,10,4,1,40.0,30.0,1.00,0,0,0,-,1,0.25,13,0,4,3,-1.9,2,1,1,75.0,5
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,12,,高松卓矢,4,■,■,■,■,nan,36,16,4,44.4,33.3,4.00,5,2,1,40.0,0,-,12,0,4,3,-2.1,25,16,3,70.0,16
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,21,,永露元稀,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0,0,-,1
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,22,,高梨健太,4,■,■,■,■,nan,26,15,1,57.7,53.8,3.75,10,4,1,40.0,3,0.75,14,1,2,4,10.7,16,7,3,53.1,19
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,24,L,小川智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,8,77.3,0
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,25,,劉鴻杰,3,■,■,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,2,0.67,8,0,2,1,-3.1,0,0,0,-,2
2020-01-12,ウルフドッグス名古屋,JTサンダーズ広島,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,114,56,7,49.1,43.0,14.00,22,10,2,45.5,8,2.00,95,2,14,18,3.2,77,40,20,64.9,66
