試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,1,L,吉田みなみ,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,2,,山口舞,4,■,■,■,■,nan,24,13,0,54.2,54.2,3.25,0,0,0,-,2,0.50,12,0,1,3,6.2,2,1,0,50.0,15
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,3,,佐々木侑,4,■,■,■,■,nan,26,7,0,26.9,26.9,1.75,0,0,0,-,1,0.25,10,0,0,3,7.5,18,9,0,50.0,8
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,4,,関李香,3,nan,□,■,■,nan,16,9,1,56.2,50.0,3.00,0,0,0,-,3,1.00,7,1,0,4,25.7,0,0,0,-,13
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,5,,福田舞,2,nan,□,■,nan,nan,17,3,1,17.6,11.8,1.50,0,0,0,-,0,-,5,0,0,4,20.0,7,6,0,85.7,3
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,7,,佐々木萌,4,■,■,■,■,nan,47,16,1,34.0,31.9,4.00,0,0,0,-,0,-,13,0,0,8,15.4,21,15,0,71.4,16
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,8,,川畑愛希,3,■,■,nan,□,nan,27,8,1,29.6,25.9,2.67,0,0,0,-,2,0.67,11,0,0,7,15.9,14,7,0,50.0,10
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,11,,栗原恵,3,nan,□,□,■,nan,17,4,1,23.5,17.6,1.33,0,0,0,-,0,-,8,1,0,4,22.5,2,0,0,0.0,5
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,12,,村田奈都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,14,,宮下遥,4,■,■,■,■,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,3,0.75,21,0,1,9,10.7,0,0,0,-,6
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,22,,卜部里菜,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,24,,川畑夏希,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,28,,川島亜依美,2,■,■,nan,nan,nan,8,4,1,50.0,37.5,2.00,0,0,0,-,0,-,7,1,0,4,25.7,1,1,0,100.0,5
2014-02-22,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,186,67,6,36.0,32.8,16.75,0,0,0,-,11,2.75,97,3,2,48,14.8,81,49,0,60.5,81
