試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,1,,吉田みなみ,1,nan,nan,nan,□,nan,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,2,,山口舞,4,■,■,■,■,nan,26,14,0,53.8,53.8,3.50,0,0,0,-,3,0.75,13,0,1,3,5.8,0,0,0,-,17,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,3,,佐々木侑,4,■,■,nan,□,■,19,7,0,36.8,36.8,1.75,0,0,0,-,0,-,10,1,0,1,10.5,19,14,0,73.7,8,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,4,,関李香,4,□,nan,■,■,■,14,5,0,35.7,35.7,1.25,0,0,0,-,2,0.50,7,0,0,1,3.6,1,0,0,0.0,7,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,5,,福田舞,5,■,■,■,■,□,49,11,2,22.4,18.4,2.20,2,0,0,0.0,1,0.20,20,1,2,7,12.8,17,6,0,35.3,13,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,7,,佐々木萌,4,nan,□,■,■,■,35,4,0,11.4,11.4,1.00,0,0,0,-,0,-,12,0,0,3,6.2,23,14,0,60.9,4,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,8,,川畑愛希,5,■,■,■,■,■,59,17,3,28.8,23.7,3.40,1,0,0,0.0,0,-,9,0,1,2,5.6,12,7,0,58.3,17,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,11,,栗原恵,2,nan,□,nan,nan,□,7,4,1,57.1,42.9,2.00,0,0,0,-,0,-,2,0,0,0,0.0,2,0,0,0.0,4,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,12,,村田奈都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,14,,宮下遥,5,■,■,■,■,■,4,1,1,25.0,0.0,0.20,0,0,0,-,4,0.80,19,1,1,5,10.8,0,0,0,-,6,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,22,L,卜部里菜,1,nan,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,24,,川畑夏希,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,4,1,0,25.0,0,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,28,,川島亜依美,4,■,■,nan,□,■,10,3,0,30.0,30.0,0.75,0,0,0,-,3,0.75,8,0,1,2,6.2,1,0,0,0.0,6,,,,,,,,
2014-03-02,岡山シーガルズ,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,229,67,7,29.3,26.2,13.40,3,0,0,0.0,13,2.60,105,3,6,25,8.2,99,54,0,54.5,83,229,72,10,31.4,13,2.60,12.4,71.7
