試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,1,L,吉田みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,2,,山口舞,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,3,,佐々木侑,2,nan,□,■,nan,nan,9,4,0,44.4,44.4,2.00,0,0,0,-,0,-,8,0,0,2,6.2,2,1,0,50.0,4
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,4,,関李香,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,3,1.00,11,1,0,4,18.2,0,0,0,-,9
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,5,,福田舞,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,7,,佐々木萌,3,■,■,■,nan,nan,31,9,0,29.0,29.0,3.00,1,0,0,0.0,1,0.33,8,0,0,3,9.4,24,17,0,70.8,10
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,8,,川畑愛希,3,■,■,□,nan,nan,30,5,1,16.7,13.3,1.67,1,0,0,0.0,0,-,9,0,0,1,2.8,6,3,0,50.0,5
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,11,,栗原恵,3,■,■,■,nan,nan,48,17,0,35.4,35.4,5.67,5,2,0,40.0,5,1.67,10,1,2,4,18.0,13,6,0,46.2,23
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,12,,村田奈都美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,14,,宮下遥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,13,1,0,6,19.2,0,0,0,-,3
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,22,,卜部里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,24,,川畑夏希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,28,,川島亜依美,3,□,■,■,nan,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0,0,-,4
2014-03-21,岡山シーガルズ,東レアローズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,142,43,1,30.3,29.6,14.33,7,2,0,28.6,12,4.00,73,3,4,22,11.4,55,35,0,63.6,58
