試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-15,岡山シーガルズ,日立リヴァーレ,1,L,吉田みなみ,3,nan,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-15,岡山シーガルズ,日立リヴァーレ,2,,山口舞,4,■,■,■,nan,■,14,9,0,64.3,64.3,2.25,0,0,0,-,2,0.50,16,0,0,7,10.9,0,0,0,-,11
2014-02-15,岡山シーガルズ,日立リヴァーレ,3,,佐々木侑,5,■,■,■,□,□,19,8,0,42.1,42.1,1.60,0,0,0,-,0,-,9,0,0,0,0.0,31,16,0,51.6,8
2014-02-15,岡山シーガルズ,日立リヴァーレ,4,,関李香,2,nan,nan,■,■,nan,9,4,0,44.4,44.4,2.00,0,0,0,-,2,1.00,5,0,0,0,0.0,1,0,0,0.0,6
2014-02-15,岡山シーガルズ,日立リヴァーレ,5,,福田舞,5,■,■,■,■,■,49,22,3,44.9,38.8,4.40,1,0,1,0.0,0,-,12,0,0,5,10.4,12,5,0,41.7,22
2014-02-15,岡山シーガルズ,日立リヴァーレ,7,,佐々木萌,4,□,nan,□,■,■,18,4,0,22.2,22.2,1.00,0,0,0,-,0,-,8,0,0,6,18.8,19,11,0,57.9,4
2014-02-15,岡山シーガルズ,日立リヴァーレ,8,,川畑愛希,5,■,■,■,■,■,56,23,3,41.1,35.7,4.60,1,0,0,0.0,0,-,13,1,0,5,15.8,14,9,0,64.3,24
2014-02-15,岡山シーガルズ,日立リヴァーレ,11,,栗原恵,1,nan,□,nan,nan,nan,5,1,1,20.0,0.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2014-02-15,岡山シーガルズ,日立リヴァーレ,14,,宮下遥,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,3,0.60,22,0,2,7,8.0,1,0,0,0.0,3
2014-02-15,岡山シーガルズ,日立リヴァーレ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2014-02-15,岡山シーガルズ,日立リヴァーレ,22,,卜部里菜,4,nan,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,6,4,0,66.7,0
2014-02-15,岡山シーガルズ,日立リヴァーレ,24,,川畑夏希,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,3,2,0,66.7,0
2014-02-15,岡山シーガルズ,日立リヴァーレ,27,,森田結香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-15,岡山シーガルズ,日立リヴァーレ,28,,川島亜依美,5,■,■,□,■,■,15,8,0,53.3,53.3,1.60,0,0,0,-,0,-,14,0,0,6,10.7,1,0,0,0.0,8
2014-02-15,岡山シーガルズ,日立リヴァーレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,188,79,7,42.0,38.3,15.80,2,0,1,0.0,7,1.40,106,1,2,38,9.7,98,54,0,55.1,87
