試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,1,,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,2,,山口舞,4,■,■,■,■,nan,24,10,0,41.7,41.7,2.50,0,0,0,-,3,0.75,14,0,0,4,7.1,0,0,0,-,13,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,3,,佐々木侑,2,■,nan,■,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,9,0,0,3,8.3,11,6,0,54.5,3,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,4,,関李香,3,nan,□,■,■,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,1,0.33,6,1,1,0,16.7,0,0,0,-,3,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,5,,福田舞,3,■,■,□,nan,nan,17,5,1,29.4,23.5,1.67,0,0,0,-,1,0.33,10,0,1,6,15.0,13,9,0,69.2,6,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,7,,佐々木萌,4,□,■,■,■,nan,33,13,2,39.4,33.3,3.25,0,0,0,-,0,-,18,0,2,6,8.3,27,16,0,59.3,13,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,8,,川畑愛希,4,■,■,■,■,nan,81,29,1,35.8,34.6,7.25,1,0,0,0.0,0,-,10,0,0,2,5.0,12,8,0,66.7,29,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,11,,栗原恵,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,12,,村田奈都美,2,□,nan,nan,■,nan,10,5,0,50.0,50.0,2.50,0,0,0,-,0,-,4,1,0,2,32.5,3,2,0,66.7,6,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,14,,宮下遥,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,0,2,3.6,0,0,0,-,0,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,22,L,卜部里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,24,,川畑夏希,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,17.5,7,5,0,71.4,1,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,28,,川島亜依美,3,■,■,nan,□,nan,15,6,0,40.0,40.0,2.00,0,0,0,-,1,0.33,7,1,1,3,22.1,0,0,0,-,8,,,,,,,,
2014-03-15,岡山シーガルズ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,196,72,4,36.7,34.7,18.00,1,0,0,0.0,6,1.50,98,4,5,29,10.9,83,53,0,63.9,82,175,62,9,35.4,13,3.25,10.3,65.2
