試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,1,,カジースキマテイ,3,■,■,■,nan,nan,31,9,1,29.0,25.8,3.00,3,1,0,33.3,2,0.67,17,1,4,6,8.8,16,6,4,50.0,12
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,2,,金丸晃大,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,2,0.67,10,0,1,1,0.0,0,0,0,-,4
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,3,,渡邉峻,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,4,,福山汰一,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,9,1,1,1,11.1,2,1,0,50.0,7
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,8,,郡浩也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,9,,辰巳正敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,10,,松原広輔,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,11,,袴谷亮介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,5,7,50.0,0
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,14,,西田有志,3,■,■,■,nan,nan,42,16,6,38.1,23.8,5.33,18,8,2,44.4,2,0.67,11,0,2,5,6.8,0,0,0,-,18
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,16,,久保山尚,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0,0,-,1
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,17,L,本間隆太,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,19,,浅野博亮,3,■,■,■,nan,nan,25,11,0,44.0,44.0,3.67,2,1,0,50.0,1,0.33,14,0,1,6,8.9,22,10,4,54.5,12
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,21,,廣瀬優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,ジェイテクトSTINGS,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,43,8,38.7,31.5,14.33,23,10,2,43.5,9,3.00,73,2,9,21,6.8,57,22,15,51.8,54
