試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,1,,カジースキマテイ,4,■,■,■,■,nan,34,16,2,47.1,41.2,4.00,7,3,0,42.9,0,-,18,4,2,9,31.9,32,10,12,50.0,20
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,2,,金丸晃大,4,■,■,■,■,nan,7,4,2,57.1,28.6,1.00,0,0,0,-,2,0.50,16,0,3,5,3.1,1,0,0,0.0,6
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,3,,渡邉峻,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,4,,福山汰一,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,0,-,9,1,3,0,2.8,1,1,0,100.0,4
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,8,,郡浩也,2,nan,nan,□,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,9,,辰巳正敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,10,,松原広輔,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,11,,袴谷亮介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,14,7,53.0,0
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,14,,西田有志,4,■,■,■,■,nan,42,23,3,54.8,47.6,5.75,14,11,0,78.6,2,0.50,17,0,4,9,7.4,1,0,0,0.0,25
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,16,,久保山尚,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,2,3.6,0,0,0,-,0
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,17,L,本間隆太,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,19,,浅野博亮,4,■,■,■,■,nan,23,14,0,60.9,60.9,3.50,2,1,0,50.0,2,0.50,12,0,0,2,4.2,22,6,10,50.0,16
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,21,,廣瀬優希,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2018-02-11,ジェイテクトSTINGS,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,115,61,7,53.0,47.0,15.25,23,15,0,65.2,6,1.50,89,5,13,28,9.8,90,31,29,50.6,72
