試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,1,,カジースキマテイ,3,■,■,■,nan,nan,18,7,0,38.9,38.9,2.33,4,2,0,50.0,1,0.33,8,0,2,2,0.0,31,7,17,50.0,8
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,2,,金丸晃大,3,■,■,■,nan,nan,4,4,0,100.0,100.0,1.33,0,0,0,-,0,-,10,0,2,2,0.0,0,0,0,-,4
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,3,,渡邉峻,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,4,,福山汰一,3,■,■,■,nan,nan,7,2,2,28.6,0.0,0.67,0,0,0,-,1,0.33,4,0,1,0,-6.2,0,0,0,-,3
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,8,,郡浩也,3,□,□,■,nan,nan,13,8,0,61.5,61.5,2.67,1,1,0,100.0,0,-,6,1,2,2,16.7,6,0,1,8.3,9
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,9,,辰巳正敏,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,1
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,10,,松原広輔,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,11,,袴谷亮介,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0,0,-,1
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,4,54.5,0
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,14,,西田有志,3,■,■,■,nan,nan,27,11,2,40.7,33.3,3.67,14,6,0,42.9,2,0.67,13,1,2,5,13.5,0,0,0,-,14
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,16,,久保山尚,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,9,0,2,1,-2.8,2,0,0,0.0,1
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,17,L,本間隆太,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,19,,浅野博亮,3,■,■,□,nan,nan,10,1,0,10.0,10.0,0.33,1,1,0,100.0,0,-,6,0,1,3,8.3,9,1,3,27.8,1
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,21,,廣瀬優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,ジェイテクトSTINGS,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,34,4,42.5,37.5,11.33,20,10,0,50.0,5,1.67,61,3,13,16,6.1,59,12,25,41.5,42
