試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,1,,島村春世,5,■,■,■,■,■,31,15,0,48.4,48.4,3.00,0,0,0,-,2,0.40,18,0,0,3,4.2,3,3,0,100.0,17
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,2,,古賀紗理那,5,■,■,■,■,■,30,10,3,33.3,23.3,2.00,3,1,0,33.3,2,0.40,17,0,1,2,1.5,35,18,7,61.4,12
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,3,,塚田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,4,,柳田光綺,5,■,■,■,■,■,50,22,1,44.0,42.0,4.40,3,0,1,0.0,1,0.20,22,0,2,4,2.3,17,8,4,58.8,23
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,5,,大野果奈,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,7,,山口かなめ,5,■,■,■,■,■,4,2,0,50.0,50.0,0.40,0,0,0,-,1,0.20,15,0,1,1,0.0,0,0,0,-,3
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,2,54.5,0
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,11,,篠原沙耶香,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,12,,山内美咲,4,nan,■,■,■,■,28,9,0,32.1,32.1,2.25,2,1,0,50.0,1,0.25,15,0,0,6,10.0,19,4,7,39.5,10
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,14,,荒谷栞,1,■,nan,nan,nan,nan,5,0,0,0.0,0.0,-,2,0,0,0.0,0,-,2,0,0,0,0.0,6,1,1,25.0,0
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,15,,アルハッサンラーマット,5,■,■,■,■,■,18,8,2,44.4,33.3,1.60,0,0,0,-,6,1.20,8,0,2,1,-3.1,0,0,0,-,14
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,16,,小島満菜美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,18,,古谷ちなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,NECレッドロケッツ,埼玉上尾メディックス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,166,66,6,39.8,36.1,13.20,10,2,1,20.0,13,2.60,102,0,6,19,3.2,93,41,21,55.4,79
