試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,1,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,2,,古賀紗理那,3,■,■,■,nan,nan,39,10,1,25.6,23.1,3.33,5,0,0,0.0,0,-,14,2,2,3,16.1,20,3,6,30.0,12
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,3,,塚田しおり,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,2,0.67,12,0,0,5,10.4,1,0,0,0.0,2
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,4,,柳田光綺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,5,,大野果奈,3,■,■,■,nan,nan,8,3,1,37.5,25.0,1.00,0,0,0,-,2,0.67,10,0,1,2,2.5,0,0,0,-,5
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,6,,上野香織,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,4,1.33,11,3,2,6,36.4,0,0,0,-,10
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,9,,廣瀬七海,3,■,■,■,nan,nan,36,15,2,41.7,36.1,5.00,7,2,1,28.6,1,0.33,12,1,1,4,14.6,0,0,0,-,17
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,1,38.9,0
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,11,,篠原沙耶香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,12,,山内美咲,3,■,■,■,nan,nan,23,8,1,34.8,30.4,2.67,2,0,1,0.0,3,1.00,14,0,1,7,10.7,25,6,5,34.0,11
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,13,,山田二千華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,14,,荒谷栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,16,L,小島満菜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,NECレッドロケッツ,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,39,6,32.8,27.7,13.00,14,2,2,14.3,12,4.00,75,6,7,27,14.7,55,12,12,32.7,57
