試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,1,,島村春世,3,■,■,■,nan,nan,18,9,0,50.0,50.0,3.00,1,0,0,0.0,0,-,5,0,1,1,0.0,1,0,1,50.0,9
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,2,,古賀紗理那,3,■,■,■,nan,nan,35,8,2,22.9,17.1,2.67,7,1,1,14.3,1,0.33,10,2,1,4,27.5,9,5,2,66.7,11
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,3,,塚田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,4,,柳田光綺,3,■,■,■,nan,nan,23,7,1,30.4,26.1,2.33,5,1,0,20.0,1,0.33,20,1,1,10,16.2,30,10,8,46.7,9
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,5,,大野果奈,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,13,1,0,3,13.5,0,0,0,-,5
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,7,,山口かなめ,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,2,7,9.6,0,0,0,-,0
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,1,75.0,0
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,11,,篠原沙耶香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,12,,山内美咲,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,14,,荒谷栞,3,■,■,■,nan,nan,40,17,1,42.5,40.0,5.67,9,5,0,55.6,2,0.67,11,1,1,5,18.2,2,1,0,50.0,20
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,15,,アルハッサンラーマット,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,16,,小島満菜美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,1,92.9,0
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,18,,古谷ちなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-09,NECレッドロケッツ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,44,4,35.5,32.3,14.67,22,7,1,31.8,5,1.67,74,5,7,31,14.9,55,26,13,59.1,54
