試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,1,,島村春世,5,■,■,■,■,■,17,10,0,58.8,58.8,2.00,0,0,0,-,1,0.20,14,1,2,2,7.1,0,0,0,-,12,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,2,,古賀紗理那,5,■,■,■,■,■,46,16,1,34.8,32.6,3.20,1,1,0,100.0,4,0.80,15,1,3,5,10.0,14,6,5,60.7,21,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,3,,塚田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,4,,柳田光綺,5,■,■,■,■,■,33,10,3,30.3,21.2,2.00,3,1,1,33.3,1,0.20,27,0,2,10,7.4,36,14,8,50.0,11,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,5,,大野果奈,5,■,■,■,■,■,12,5,0,41.7,41.7,1.00,0,0,0,-,3,0.60,12,1,1,5,16.7,0,0,0,-,9,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,7,,山口かなめ,5,■,■,■,■,■,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,16,0,0,3,4.7,0,0,0,-,0,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,8,70.8,0,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,11,,篠原沙耶香,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,0,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,12,,山内美咲,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,14,,荒谷栞,5,■,■,■,■,■,45,23,1,51.1,48.9,4.60,1,0,0,0.0,1,0.20,19,4,3,7,26.3,6,1,0,16.7,28,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,15,,アルハッサンラーマット,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,16,,小島満菜美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,2,57.1,0,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,18,,古谷ちなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-01-26,NECレッドロケッツ,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,154,64,6,41.6,37.7,12.80,5,2,1,40.0,10,2.00,108,7,12,33,11.3,87,37,23,55.7,81,175,70,9,40.0,10,2.00,7.0,46.8
