試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,2,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,3,,井上奈々朱,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,3,1.00,5,0,1,0,0.0,0,0,0,-,8
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,7,,パオリーニローレン,3,■,■,■,nan,nan,27,14,0,51.9,51.9,4.67,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,14
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,8,,佐藤美弥,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,9,0,1,0,0.0,0,0,0,-,2
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,9,,渡邊久惠,3,□,■,■,nan,nan,12,1,1,8.3,0.0,0.33,2,0,0,0.0,0,-,7,0,0,2,7.1,16,11,0,68.8,1
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,10,,内瀬戸真実,3,■,■,■,nan,nan,27,7,1,25.9,22.2,2.33,1,0,0,0.0,2,0.67,10,0,2,4,10.0,13,11,0,84.6,9
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,11,,栗原恵,2,■,nan,□,nan,nan,13,3,1,23.1,15.4,1.50,0,0,0,-,0,-,5,1,0,0,20.0,0,0,0,-,4
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,12,,遠井萌仁,3,■,□,□,nan,nan,9,1,0,11.1,11.1,0.33,0,0,0,-,0,-,5,0,1,1,5.0,19,12,0,63.2,1
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,13,,石田小枝,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,14,,佐々木美麗,3,□,■,■,nan,nan,30,8,1,26.7,23.3,2.67,7,1,1,14.3,1,0.33,7,0,2,1,3.6,8,7,0,87.5,9
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,17,,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,18,L,伊関悠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-21,日立リヴァーレ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,40,5,31.0,27.1,13.33,10,1,1,10.0,7,2.33,59,1,8,11,6.4,70,48,0,68.6,48
