試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,1,,細川絢加,4,□,■,■,■,nan,4,4,0,100.0,100.0,1.00,0,0,0,-,0,-,11,0,0,2,4.5,2,0,0,0.0,4
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,2,,和田麻里江,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,3,,井上奈々朱,4,■,■,■,■,nan,12,7,0,58.3,58.3,1.75,0,0,0,-,4,1.00,15,0,5,5,8.3,0,0,0,-,11
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,7,,パオリーニローレン,4,■,■,■,■,nan,27,11,0,40.7,40.7,2.75,0,0,0,-,9,2.25,10,1,1,1,12.5,9,7,0,77.8,21
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,8,,佐藤美弥,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,9,,渡邊久惠,4,■,■,■,■,nan,37,11,0,29.7,29.7,2.75,6,1,0,16.7,0,-,16,1,2,6,14.4,22,9,0,40.9,12
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,10,,内瀬戸真実,4,■,■,■,■,nan,33,13,1,39.4,36.4,3.25,7,0,0,0.0,1,0.25,19,1,4,6,13.2,21,12,0,57.1,15
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,11,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,12,,遠井萌仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,13,,石田小枝,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,0
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,14,,佐々木美麗,4,■,■,■,■,nan,46,12,7,26.1,10.9,3.00,7,2,1,28.6,0,-,15,0,1,2,3.3,15,11,0,73.3,12
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,17,,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,18,L,伊関悠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-22,日立リヴァーレ,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,58,8,36.5,31.4,14.50,20,3,1,15.0,14,3.50,94,3,14,24,9.4,75,44,0,58.7,75
