試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,1,,細川絢加,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,2,,和田麻里江,3,■,■,■,nan,nan,12,4,1,33.3,25.0,1.33,0,0,0,-,2,0.67,12,0,2,4,8.3,2,1,0,50.0,6
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,3,,井上奈々朱,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0,0
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,23,0,79.3,0
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,7,,パオリーニローレン,5,■,■,■,■,■,45,27,1,60.0,57.8,5.40,0,0,0,-,5,1.00,17,1,3,7,16.2,3,1,0,33.3,33
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,20,1,2,6,12.5,0,0,0,-,1
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,10,,内瀬戸真実,4,nan,□,□,■,■,26,9,1,34.6,30.8,2.25,1,0,0,0.0,1,0.25,9,0,1,3,8.3,23,16,0,69.6,10
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,11,,栗原恵,5,■,■,■,□,□,36,8,2,22.2,16.7,1.60,4,0,0,0.0,1,0.20,10,0,1,3,7.5,8,5,0,62.5,9
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,12,,遠井萌仁,5,■,■,■,■,■,25,9,2,36.0,28.0,1.80,1,0,0,0.0,0,-,24,2,4,10,17.9,33,21,0,63.6,11
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,14,,佐々木美麗,5,■,■,■,■,■,54,22,3,40.7,35.2,4.40,12,6,0,50.0,0,-,15,0,5,5,8.3,17,6,0,35.3,22
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,15,,川村小捺,4,□,□,nan,□,□,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,16,,東原枝里,3,nan,nan,□,■,■,8,6,0,75.0,75.0,2.00,0,0,0,-,0,-,13,1,4,5,15.8,0,0,0,-,7
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-29,日立リヴァーレ,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,210,86,10,41.0,36.2,17.20,18,6,0,33.3,9,1.80,121,5,23,43,12.7,116,73,0,62.9,100
