試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,2,,和田麻里江,2,■,■,nan,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,3
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,3,,井上奈々朱,2,nan,□,■,nan,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,3
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,7,,パオリーニローレン,3,■,■,■,nan,nan,28,15,2,53.6,46.4,5.00,0,0,0,-,2,0.67,15,0,3,4,6.7,0,0,0,-,17
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,8,,佐藤美弥,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,11,0,1,4,9.1,0,0,0,-,2
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,10,,内瀬戸真実,3,■,■,■,nan,nan,40,9,2,22.5,17.5,3.00,2,0,1,0.0,0,-,9,0,1,4,11.1,14,12,0,85.7,9
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,11,,栗原恵,3,■,■,■,nan,nan,36,12,3,33.3,25.0,4.00,5,3,0,60.0,0,-,10,0,1,1,2.5,0,0,0,-,12
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,12,,遠井萌仁,3,■,■,■,nan,nan,22,5,2,22.7,13.6,1.67,3,0,0,0.0,1,0.33,13,0,1,4,7.7,27,18,0,66.7,6
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,15,,川村小捺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,17,,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,18,L,伊関悠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-08,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,143,48,9,33.6,27.3,16.00,10,3,1,30.0,4,1.33,65,0,8,20,7.7,64,47,0,73.4,52
