試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,1,,細川絢加,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,2,,和田麻里江,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0,0,-,5
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,3,,井上奈々朱,1,nan,nan,■,nan,nan,6,3,0,50.0,50.0,3.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,3
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,6,,引地舞,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,7,,パオリーニローレン,2,■,■,nan,nan,nan,16,9,0,56.2,56.2,4.50,0,0,0,-,1,0.50,2,0,1,1,12.5,2,2,0,100.0,10
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,8,,佐藤美弥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,0
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,10,,内瀬戸真実,3,□,■,■,nan,nan,26,5,1,19.2,15.4,1.67,5,1,0,20.0,1,0.33,16,1,0,4,11.2,13,9,0,69.2,7
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,11,,栗原恵,3,■,■,■,nan,nan,39,8,3,20.5,12.8,2.67,9,1,0,11.1,0,-,10,0,2,3,7.5,1,1,0,100.0,8
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,12,,遠井萌仁,3,■,■,■,nan,nan,25,8,3,32.0,20.0,2.67,3,0,0,0.0,0,-,12,0,2,2,4.2,24,18,0,75.0,8
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,14,,佐々木美麗,2,■,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,5,2,0,40.0,0
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,15,,川村小捺,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-16,日立リヴァーレ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,37,7,29.6,24.0,12.33,17,2,0,11.8,4,1.33,60,1,6,12,6.3,68,47,0,69.1,42
