試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,1,,細川絢加,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,2,,和田麻里江,4,■,■,■,■,nan,19,7,0,36.8,36.8,1.75,0,0,0,-,1,0.25,11,0,0,6,13.6,1,1,0,100.0,8
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,3,,井上奈々朱,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,7,,パオリーニローレン,4,■,■,■,■,nan,32,22,1,68.8,65.6,5.50,0,0,0,-,0,-,14,1,3,6,16.4,0,0,0,-,23
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,8,,佐藤美弥,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,10,1,0,3,15.5,0,0,0,-,3
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,10,,内瀬戸真実,4,■,■,■,■,nan,36,7,2,19.4,13.9,1.75,6,2,0,33.3,0,-,16,0,0,5,7.8,22,13,0,59.1,7
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,11,,栗原恵,3,nan,■,■,■,nan,24,9,2,37.5,29.2,3.00,2,0,1,0.0,1,0.33,10,0,0,3,7.5,0,0,0,-,10
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,12,,遠井萌仁,4,■,■,■,■,nan,38,16,0,42.1,42.1,4.00,1,1,0,100.0,2,0.50,16,0,0,9,14.1,35,26,0,74.3,18
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,13,,石田小枝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,14,,佐々木美麗,1,■,nan,nan,nan,nan,15,2,3,13.3,-6.7,2.00,1,0,0,0.0,0,-,2,0,1,1,12.5,1,1,0,100.0,2
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,15,,川村小捺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-31,日立リヴァーレ,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,65,8,38.9,34.1,16.25,10,3,1,30.0,5,1.25,84,2,4,36,12.6,83,59,0,71.1,72
