試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,1,,細川絢加,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,2,,和田麻里江,3,■,■,■,nan,nan,9,2,1,22.2,11.1,0.67,0,0,0,-,2,0.67,8,1,1,2,16.2,0,0,0,-,5,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,3,,井上奈々朱,4,nan,□,□,■,■,9,4,1,44.4,33.3,1.00,0,0,0,-,4,1.00,10,0,2,4,10.0,0,0,0,-,8,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,22,0,66.7,0,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,7,,パオリーニローレン,5,■,■,■,■,■,44,27,2,61.4,56.8,5.40,0,0,0,-,3,0.60,20,0,3,3,3.8,1,1,0,100.0,30,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,2,0.40,18,0,1,5,6.9,0,0,0,-,3,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,10,,内瀬戸真実,3,nan,nan,□,■,■,12,6,0,50.0,50.0,2.00,0,0,0,-,2,0.67,8,0,0,3,9.4,14,9,0,64.3,8,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,11,,栗原恵,5,■,■,■,■,■,35,9,5,25.7,11.4,1.80,5,1,1,20.0,0,-,21,0,0,11,13.1,5,5,0,100.0,9,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,12,,遠井萌仁,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,2,2,0,100.0,1,0.33,12,0,1,2,4.2,32,17,0,53.1,6,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,13,,石田小枝,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,14,,佐々木美麗,5,■,■,■,■,■,74,25,2,33.8,31.1,5.00,8,1,0,12.5,1,0.20,13,0,1,7,13.5,14,8,0,57.1,26,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,15,,川村小捺,3,□,□,nan,nan,□,2,1,1,50.0,0.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,199,80,13,40.2,33.7,16.00,15,4,1,26.7,15,3.00,113,1,9,40,9.6,99,62,0,62.6,96,221,73,8,33.0,5,1.00,10.1,60.6
