試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,1,,向井久子,1,■,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,7,4,0,57.1,1
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,2,,小玉佐知子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,1
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,4,,芝田安希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,5,,西脇万里子,3,■,■,■,nan,nan,15,3,4,20.0,-6.7,1.00,0,0,0,-,1,0.33,9,1,0,1,13.9,0,0,0,-,5
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,8,,冨田寧寧,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,12,,大山加奈,3,□,■,■,nan,nan,21,9,4,42.9,23.8,3.00,1,0,1,0.0,0,-,6,0,1,1,4.2,7,2,0,28.6,9
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,13,,荒木絵里香,3,■,■,■,nan,nan,12,8,1,66.7,58.3,2.67,0,0,0,-,3,1.00,5,0,0,1,5.0,0,0,0,-,11
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,14,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,15,,中道瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,16,,大山未希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,17,,木村沙織,3,■,■,■,nan,nan,17,3,1,17.6,11.8,1.00,0,0,0,-,0,-,15,2,1,5,20.3,20,17,0,85.0,5
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,25,,ニコリッチイェレナ,3,■,■,■,nan,nan,28,10,3,35.7,25.0,3.33,2,1,0,50.0,3,1.00,7,1,0,0,14.3,13,12,0,92.3,14
2005-12-04,東レアローズ,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,97,36,13,37.1,23.7,12.00,3,1,1,33.3,7,2.33,56,4,2,10,11.2,67,48,0,71.6,47
