試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,1,,向井久子,3,■,■,■,nan,nan,18,6,1,33.3,27.8,2.00,1,0,1,0.0,1,0.33,10,0,1,3,7.5,15,10,0,66.7,7
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,2,,小玉佐知子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-,2
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,4,,芝田安希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,5,,西脇万里子,3,■,■,■,nan,nan,15,10,1,66.7,60.0,3.33,0,0,0,-,0,-,9,0,0,1,2.8,1,1,0,100.0,10
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,8,,冨田寧寧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,12,,大山加奈,3,■,■,■,nan,nan,24,6,0,25.0,25.0,2.00,3,1,0,33.3,1,0.33,26,3,0,14,24.2,6,6,0,100.0,10
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,13,,荒木絵里香,3,■,■,■,nan,nan,21,13,2,61.9,52.4,4.33,0,0,0,-,1,0.33,8,1,0,1,13.1,0,0,0,-,15
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,14,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,15,,中道瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,16,,大山未希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,17,,木村沙織,3,■,■,■,nan,nan,21,11,1,52.4,47.6,3.67,1,1,0,100.0,1,0.33,13,3,0,1,20.4,11,10,0,90.9,15
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,25,,ニコリッチイェレナ,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-12-10,東レアローズ,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,48,5,46.6,41.7,16.00,5,2,1,40.0,5,1.67,73,7,1,22,15.8,46,38,0,82.6,60
