試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,1,,向井久子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,3,0,0,0.0,0
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,2,,小玉佐知子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,15,1,0,7,17.0,1,0,0,0.0,2
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,4,,芝田安希,2,□,nan,nan,□,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,2,1.00,0,0,0,0,-,0,0,0,-,3
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,5,,西脇万里子,4,■,■,■,□,nan,16,6,1,37.5,31.2,1.50,0,0,0,-,2,0.50,14,0,0,4,7.1,1,0,0,0.0,8
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,8,,冨田寧寧,2,nan,nan,□,■,nan,5,4,0,80.0,80.0,2.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-,5
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,12,,大山加奈,4,■,■,■,■,nan,46,16,3,34.8,28.3,4.00,2,1,0,50.0,1,0.25,11,0,4,4,9.1,19,10,0,52.6,17
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,13,,荒木絵里香,4,■,■,■,■,nan,22,8,3,36.4,22.7,2.00,3,1,1,33.3,3,0.75,18,1,1,6,12.8,0,0,0,-,12
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,14,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,15,,中道瞳,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,17,,木村沙織,4,■,■,■,■,nan,27,13,1,48.1,44.4,3.25,0,0,0,-,1,0.25,20,0,4,4,5.0,28,15,0,53.6,14
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,18,,佐藤美耶,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,25,,ニコリッチイェレナ,4,■,■,■,■,nan,35,14,2,40.0,34.3,3.50,2,0,0,0.0,1,0.25,12,1,4,5,17.1,18,8,0,44.4,16
2005-12-18,東レアローズ,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,62,10,39.7,33.3,15.50,7,2,1,28.6,12,3.00,98,3,13,34,11.1,83,44,0,53.0,77
