試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,1,,向井久子,4,□,nan,□,■,■,38,10,4,26.3,15.8,2.50,0,0,0,-,1,0.25,9,0,1,3,8.3,10,6,0,60.0,11,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,2,,小玉佐知子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,11,0,2,4,9.1,0,0,0,-,1,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,4,,芝田安希,4,□,nan,□,□,□,7,3,0,42.9,42.9,0.75,0,0,0,-,1,0.25,0,0,0,0,-,2,2,0,100.0,4,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,5,,西脇万里子,3,■,■,■,nan,nan,12,5,2,41.7,25.0,1.67,0,0,0,-,2,0.67,8,0,0,2,6.2,0,0,0,-,7,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,8,,冨田寧寧,3,nan,nan,□,■,■,7,5,0,71.4,71.4,1.67,0,0,0,-,1,0.33,12,0,0,3,6.2,0,0,0,-,6,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,12,,大山加奈,3,■,■,■,nan,nan,33,7,2,21.2,15.2,2.33,5,0,1,0.0,0,-,9,0,0,3,8.3,5,5,0,100.0,7,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,13,,荒木絵里香,5,■,■,■,■,■,22,10,0,45.5,45.5,2.00,0,0,0,-,3,0.60,13,0,0,7,13.5,2,0,0,0.0,13,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,14,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,15,,中道瞳,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,16,,大山未希,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,17,,木村沙織,5,■,■,■,■,■,27,11,1,40.7,37.0,2.20,0,0,0,-,1,0.20,25,1,2,7,10.2,24,11,0,45.8,13,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,25,,ニコリッチイェレナ,5,■,■,■,■,■,39,15,3,38.5,30.8,3.00,0,0,0,-,0,-,21,1,3,7,12.1,35,26,0,74.3,16,,,,,,,,
2006-02-11,東レアローズ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,186,66,12,35.5,29.0,13.20,5,0,1,0.0,10,2.00,108,2,8,36,9.8,101,67,0,66.3,78,178,68,15,38.2,15,3.00,9.2,62.0
