試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-26,6,,白澤健児,3,■,■,■,,,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,1,0.33,12,0,2,5,6.2,0,0,0,-
2019-11-02,6,,白澤健児,4,■,■,■,■,,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,1,0.25,12,0,3,0,-6.2,0,0,0,-
2019-11-03,6,,白澤健児,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-
2019-11-10,6,,白澤健児,4,■,■,■,■,,8,5,1,0.625,0.5,1.25,0,0,0,-,1,0.25,11,0,1,4,6.8,1,0,1,50.0
2019-11-16,6,,白澤健児,3,■,■,■,,,5,3,0,0.6,0.6,1.00,0,0,0,-,0,-,15,0,0,2,3.3,2,1,0,50.0
2019-11-17,6,,白澤健児,3,■,■,■,,,3,3,0,1.0,1.0,1.00,0,0,0,-,3,1.00,15,0,1,1,0.0,1,0,0,0.0
2019-11-23,6,,白澤健児,3,■,■,■,,,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,13,0,2,0,-3.8,1,0,1,50.0
2019-11-24,6,,白澤健児,4,■,■,■,■,,11,8,0,0.7272727272727273,0.7272727272727273,2.00,0,0,0,-,0,-,17,0,1,5,5.9,0,0,0,-
2019-11-30,6,,白澤健児,4,■,■,■,■,,10,7,0,0.7,0.7,1.75,0,0,0,-,1,0.25,13,0,0,1,1.9,1,0,0,0.0
2019-12-01,6,,白澤健児,4,■,■,■,■,,10,4,0,0.4,0.4,1.00,0,0,0,-,5,1.25,15,0,1,5,6.7,0,0,0,-
2019-12-07,6,,白澤健児,4,■,■,■,■,,11,6,1,0.5454545454545454,0.4545454545454545,1.50,0,0,0,-,8,2.00,18,0,0,3,4.2,0,0,0,-
2019-12-08,6,,白澤健児,5,■,■,■,■,■,8,5,0,0.625,0.625,1.00,0,0,0,-,3,0.60,14,0,0,1,1.8,0,0,0,-
2019-12-14,6,,白澤健児,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,11,0,1,2,2.3,0,0,0,-
2020-01-11,6,,白澤健児,3,■,■,■,,,4,1,2,0.25,-0.25,0.33,0,0,0,-,0,-,11,0,1,2,2.3,0,0,0,-
2020-01-12,6,,白澤健児,2,■,■,,,,8,3,0,0.375,0.375,1.50,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2020-01-18,6,,白澤健児,4,■,■,■,■,,6,3,0,0.5,0.5,0.75,0,0,0,-,3,0.75,18,0,0,2,2.8,2,1,0,50.0
2020-01-25,6,,白澤健児,2,■,■,,,,2,2,0,1.0,1.0,1.00,0,0,0,-,3,1.50,7,1,0,1,17.9,0,0,0,-
2020-01-26,6,,白澤健児,5,■,■,■,■,■,13,5,0,0.38461538461538464,0.38461538461538464,1.00,0,0,0,-,4,0.80,18,0,1,2,1.4,0,0,0,-
2020-02-01,6,,白澤健児,3,■,■,■,,,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,2,0.67,16,1,0,2,9.4,0,0,0,-
2020-02-02,6,,白澤健児,4,■,■,■,■,,6,4,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,1,0.25,15,0,1,0,-1.7,1,0,1,50.0
2020-02-08,6,,白澤健児,3,■,■,■,,,5,4,0,0.8,0.8,1.33,0,0,0,-,2,0.67,10,0,1,3,5.0,1,0,0,0.0
2020-02-09,6,,白澤健児,2,■,■,,,,4,4,0,1.0,1.0,2.00,0,0,0,-,1,0.50,7,0,0,2,7.1,0,0,0,-
2020-02-15,6,,白澤健児,1,■,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
