試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-26,2,,深津英臣,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,2,,深津英臣,4,■,■,■,■,,2,0,1,0.0,-0.5,-,0,0,0,-,2,0.50,22,1,1,10,14.8,0,0,0,-
2019-11-03,2,,深津英臣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,2,,深津英臣,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,9,1,1,2,13.9,0,0,0,-
2019-11-10,2,,深津英臣,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2019-11-16,2,,深津英臣,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,14,3,0,5,30.4,0,0,0,-
2019-11-17,2,,深津英臣,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,1,4,4.2,0,0,0,-
2019-11-23,2,,深津英臣,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,9,2,0,2,27.8,0,0,0,-
2019-11-24,2,,深津英臣,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,20,1,3,4,6.2,1,0,0,0.0
2019-11-30,2,,深津英臣,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,1,4,9.7,0,0,0,-
2019-12-01,2,,深津英臣,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,17,1,1,4,10.3,0,0,0,-
2019-12-07,2,,深津英臣,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,27,1,1,7,9.3,1,0,0,0.0
2019-12-08,2,,深津英臣,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,20,3,3,8,21.2,1,0,0,0.0
2019-12-14,2,,深津英臣,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-
2019-12-21,2,,深津英臣,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,2,0.67,15,1,1,6,15.0,0,0,0,-
2019-12-22,2,,深津英臣,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,2,2,5,22.9,0,0,0,-
2020-01-11,2,,深津英臣,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,18,2,1,4,15.3,2,0,0,0.0
2020-01-12,2,,深津英臣,3,■,■,□,,,0,0,0,,,-,0,0,0,-,1,0.33,3,0,1,0,-8.3,0,0,0,-
2020-01-18,2,,深津英臣,4,■,■,■,■,,2,1,0,0.5,0.5,0.25,0,0,0,-,2,0.50,13,1,2,1,5.8,0,0,0,-
2020-01-19,2,,深津英臣,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,15,0,2,5,5.0,0,0,0,-
2020-01-25,2,,深津英臣,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,15,2,3,6,18.3,0,0,0,-
2020-01-26,2,,深津英臣,5,■,■,■,■,■,4,3,0,0.75,0.75,0.60,0,0,0,-,3,0.60,27,1,1,9,11.1,0,0,0,-
2020-02-01,2,,深津英臣,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,11,1,2,5,15.9,0,0,0,-
2020-02-02,2,,深津英臣,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,25,3,0,9,21.0,2,0,0,0.0
2020-02-08,2,,深津英臣,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,15,2,2,1,11.7,0,0,0,-
2020-02-09,2,,深津英臣,3,■,■,■,,,2,1,1,0.5,0.0,0.33,0,0,0,-,0,-,13,0,0,6,11.5,0,0,0,-
2020-02-15,2,,深津英臣,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,6,0,1,3,8.3,0,0,0,-
