試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-26,1,,清水邦広,3,■,■,■,,,24,13,1,0.5416666666666666,0.5,4.33,5,2,0,40.0,2,0.67,15,3,2,5,25.0,1,1,0,100.0
2019-11-02,1,,清水邦広,4,■,■,■,■,,45,24,0,0.5333333333333333,0.5333333333333333,6.00,11,5,0,45.5,1,0.25,14,0,3,4,1.8,3,0,3,50.0
2019-11-03,1,,清水邦広,3,■,■,■,,,23,15,0,0.6521739130434783,0.6521739130434783,5.00,5,5,0,100.0,1,0.33,9,1,4,2,5.6,0,0,0,-
2019-11-09,1,,清水邦広,4,■,■,■,■,,41,18,2,0.4390243902439024,0.3902439024390244,4.50,13,6,0,46.2,1,0.25,13,2,2,5,21.2,1,0,0,0.0
2019-11-10,1,,清水邦広,3,■,■,□,,,12,3,1,0.25,0.16666666666666666,1.00,4,1,1,25.0,0,-,3,0,1,1,0.0,0,0,0,-
2019-11-16,1,,清水邦広,3,■,■,■,,,26,15,0,0.5769230769230769,0.5769230769230769,5.00,11,5,0,45.5,0,-,13,1,3,6,13.5,0,0,0,-
2019-11-17,1,,清水邦広,3,■,■,■,,,30,14,2,0.4666666666666667,0.4,4.67,8,4,2,50.0,4,1.33,10,0,1,5,10.0,0,0,0,-
2019-11-23,1,,清水邦広,3,■,■,■,,,18,10,0,0.5555555555555556,0.5555555555555556,3.33,8,3,0,37.5,0,-,20,4,1,7,27.5,0,0,0,-
2019-11-24,1,,清水邦広,3,,■,■,■,,24,10,2,0.4166666666666667,0.3333333333333333,3.33,9,3,0,33.3,2,0.67,14,1,2,4,10.7,1,0,0,0.0
2019-11-30,1,,清水邦広,4,■,■,■,■,,36,17,1,0.4722222222222222,0.4444444444444444,4.25,12,5,0,41.7,1,0.25,13,1,1,6,17.3,1,1,0,100.0
2019-12-01,1,,清水邦広,4,■,■,■,■,,30,14,2,0.4666666666666667,0.4,3.50,8,3,2,37.5,1,0.25,17,1,0,10,20.6,0,0,0,-
2019-12-07,1,,清水邦広,3,■,■,□,,,15,6,2,0.4,0.26666666666666666,2.00,4,1,1,25.0,1,0.33,5,0,2,2,0.0,0,0,0,-
2019-12-08,1,,清水邦広,5,■,■,■,■,■,41,18,4,0.4390243902439024,0.3414634146341464,3.60,16,7,2,43.8,2,0.40,19,0,0,10,13.2,1,0,0,0.0
2019-12-14,1,,清水邦広,3,■,■,■,,,27,15,1,0.5555555555555556,0.5185185185185185,5.00,9,6,0,66.7,3,1.00,10,0,2,2,0.0,0,0,0,-
2019-12-21,1,,清水邦広,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,1,,清水邦広,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,1,,清水邦広,3,■,■,■,,,21,14,1,0.6666666666666666,0.6190476190476191,4.67,8,4,1,50.0,1,0.33,10,0,0,2,5.0,0,0,0,-
2020-01-12,1,,清水邦広,3,■,■,□,,,16,6,1,0.375,0.3125,2.00,7,4,0,57.1,0,-,5,0,2,0,-10.0,0,0,0,-
2020-01-18,1,,清水邦広,3,■,■,■,,,21,8,1,0.3809523809523809,0.3333333333333333,2.67,7,2,0,28.6,0,-,9,1,3,1,5.6,0,0,0,-
2020-01-19,1,,清水邦広,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,1,,清水邦広,2,■,■,,,,11,10,0,0.9090909090909092,0.9090909090909092,5.00,2,2,0,100.0,0,-,7,0,1,5,14.3,2,1,1,75.0
2020-01-26,1,,清水邦広,5,■,■,■,■,■,45,30,0,0.6666666666666666,0.6666666666666666,6.00,18,13,0,72.2,1,0.20,21,3,3,3,14.3,1,0,0,0.0
2020-02-01,1,,清水邦広,3,■,■,■,,,23,14,2,0.6086956521739131,0.5217391304347826,4.67,9,5,0,55.6,2,0.67,14,1,3,3,7.1,0,0,0,-
2020-02-02,1,,清水邦広,4,■,■,■,■,,28,15,3,0.5357142857142857,0.42857142857142855,3.75,6,5,1,83.3,1,0.25,12,2,2,5,22.9,0,0,0,-
2020-02-08,1,,清水邦広,3,■,■,■,,,20,12,1,0.6,0.55,4.00,8,4,0,50.0,1,0.33,11,2,1,1,18.2,0,0,0,-
2020-02-09,1,,清水邦広,3,■,■,■,,,22,13,1,0.5909090909090909,0.5454545454545454,4.33,7,6,0,85.7,3,1.00,12,2,1,5,25.0,1,0,0,0.0
2020-02-15,1,,清水邦広,2,■,■,,,,12,5,0,0.4166666666666667,0.4166666666666667,2.50,4,2,0,50.0,0,-,7,0,0,0,0.0,0,0,0,-
