試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-16,東レアローズ,岡山シーガルズ,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,東レアローズ,岡山シーガルズ,2,,荒木絵里香,4,■,■,■,■,nan,18,9,0,50.0,50.0,2.25,0,0,0,-,3,0.75,18,0,2,5,6.9,1,0,0,0.0,12
2012-03-16,東レアローズ,岡山シーガルズ,3,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2012-03-16,東レアローズ,岡山シーガルズ,4,,中道瞳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,0,6,11.5,0,0,0,-,0
2012-03-16,東レアローズ,岡山シーガルズ,5,,木村沙織,4,■,■,■,■,nan,53,21,4,39.6,32.1,5.25,9,5,0,55.6,1,0.25,15,0,2,5,8.3,33,23,0,69.7,22
2012-03-16,東レアローズ,岡山シーガルズ,6,,高田ありさ,4,■,■,■,■,nan,30,7,3,23.3,13.3,1.75,0,0,0,-,3,0.75,18,0,0,9,12.5,29,20,0,69.0,10
2012-03-16,東レアローズ,岡山シーガルズ,7,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,東レアローズ,岡山シーガルズ,8,,迫田さおり,3,■,■,■,nan,nan,41,23,2,56.1,51.2,7.67,13,9,1,69.2,3,1.00,8,0,1,2,6.2,0,0,0,-,26
2012-03-16,東レアローズ,岡山シーガルズ,9,,宮田由佳里,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,6,0,0,2,8.3,1,0,0,0.0,2
2012-03-16,東レアローズ,岡山シーガルズ,10,,小平花織,1,nan,nan,□,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2012-03-16,東レアローズ,岡山シーガルズ,11,,峯村沙紀,3,□,nan,□,■,nan,12,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2012-03-16,東レアローズ,岡山シーガルズ,13,,田代佳奈美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-03-16,東レアローズ,岡山シーガルズ,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,東レアローズ,岡山シーガルズ,16,,二見梓,2,nan,nan,□,■,nan,7,3,1,42.9,28.6,1.50,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,3
2012-03-16,東レアローズ,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,67,10,39.2,33.3,16.75,22,14,1,63.6,10,2.50,92,0,5,34,9.2,81,54,0,66.7,77
