試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,0,,佐々木みき,3,■,■,■,nan,nan,34,17,1,50.0,47.1,5.67,10,5,0,50.0,1,0.33,9,0,2,5,13.9,3,0,0,0.0,18
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,1,,栗原恵,3,■,■,■,nan,nan,29,11,1,37.9,34.5,3.67,3,1,0,33.3,1,0.33,9,0,3,4,11.1,8,2,0,25.0,12
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,19,4,1,21.1,15.8,1.33,0,0,0,-,0,-,12,0,2,5,10.4,1,1,0,100.0,4
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,5,,多治見麻子,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,0,0,0,-,2,0.67,9,0,1,3,8.3,2,2,0,100.0,5
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0,0
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,9,,榛澤舞子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,11,,吉原知子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,11,4,0,36.4,0
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,0,6,11.5,0,0,0,-,0
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,17,,江口理代,3,■,■,■,nan,nan,6,3,1,50.0,33.3,1.00,0,0,0,-,0,-,7,0,2,2,7.1,28,10,0,35.7,3
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,19,,荒木麻里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,22,,高橋牧子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-25,パイオニアレッドウィングス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,38,5,38.0,33.0,12.67,13,6,0,46.2,4,1.33,62,0,10,27,10.9,63,23,0,36.5,42
