試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,1,,竹下佳江,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,1,0.20,25,1,1,6,9.2,0,0,0,-,5
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,2,L,津雲博子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,26,0,78.8,0
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,3,,大貫美奈子,5,■,■,■,■,■,36,9,2,25.0,19.4,1.80,1,0,0,0.0,2,0.40,16,0,3,2,3.1,17,11,0,64.7,11
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,4,,田中姿子,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0,0
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,6,,高橋みゆき,5,■,■,■,■,■,43,20,2,46.5,41.9,4.00,0,0,0,-,1,0.20,18,0,0,4,5.6,22,19,0,86.4,21
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,7,,坪根淳子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,8,,杉山祥子,5,■,■,■,■,■,22,13,0,59.1,59.1,2.60,1,1,0,100.0,2,0.40,22,1,1,4,9.1,0,0,0,-,16
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,11,,岡田理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,12,,浦田聖子,5,□,□,□,■,■,24,8,2,33.3,25.0,1.60,0,0,0,-,1,0.20,11,1,2,1,9.5,14,10,0,71.4,10
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,16,,山本愛,5,■,■,■,■,■,24,12,0,50.0,50.0,2.40,0,0,0,-,3,0.60,14,0,0,4,7.1,5,2,0,40.0,15
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,18,,松崎さ代子,4,■,■,■,nan,□,23,6,1,26.1,21.7,1.50,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,6
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,22,,河村めぐみ,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-17,NECレッドロケッツ,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,177,71,7,40.1,36.2,14.20,2,1,0,50.0,10,2.00,111,3,8,22,7.3,93,70,0,75.3,84
