試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,1,,竹下佳江,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,13,1,0,4,13.8,0,0,0,-,3
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,2,L,津雲博子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,14,0,93.3,0
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,3,,大貫美奈子,3,■,■,■,nan,nan,11,8,0,72.7,72.7,2.67,0,0,0,-,0,-,16,3,3,1,17.8,5,4,0,80.0,11
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,4,,田中姿子,2,nan,□,□,nan,nan,4,2,1,50.0,25.0,1.00,0,0,0,-,0,-,3,0,1,1,8.3,8,8,0,100.0,2
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,6,,高橋みゆき,3,■,■,■,nan,nan,23,12,0,52.2,52.2,4.00,0,0,0,-,1,0.33,10,0,2,2,5.0,14,13,0,92.9,13
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,7,,坪根淳子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,8,,杉山祥子,3,■,■,■,nan,nan,15,10,1,66.7,60.0,3.33,0,0,0,-,0,-,12,3,1,1,25.4,0,0,0,-,13
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,11,,岡田理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,12,,浦田聖子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,16,,山本愛,3,■,■,■,nan,nan,16,8,2,50.0,37.5,2.67,0,0,0,-,2,0.67,9,0,0,0,0.0,9,7,0,77.8,10
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,18,,松崎さ代子,3,■,■,■,nan,nan,22,10,2,45.5,36.4,3.33,0,0,0,-,2,0.67,5,0,3,1,5.0,3,3,0,100.0,12
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,22,,河村めぐみ,3,□,□,□,nan,nan,2,1,1,50.0,0.0,0.33,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,1
2002-02-02,NECレッドロケッツ,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,94,52,7,55.3,47.9,17.33,0,0,0,-,6,2.00,73,7,11,11,12.3,56,51,0,91.1,65
