試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,1,,竹下佳江,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,10,0,1,3,7.5,0,0,0,-,2
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,2,L,津雲博子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,3,,大貫美奈子,3,■,■,■,nan,nan,14,7,1,50.0,42.9,2.33,0,0,0,-,0,-,14,3,0,3,25.4,18,15,0,83.3,10
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,4,,田中姿子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,6,,高橋みゆき,3,■,■,■,nan,nan,35,12,1,34.3,31.4,4.00,0,0,0,-,0,-,11,0,2,2,4.5,11,10,0,90.9,12
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,7,,坪根淳子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,1,13.1,0,0,0,-,1
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,8,,杉山祥子,3,■,■,■,nan,nan,20,12,1,60.0,55.0,4.00,0,0,0,-,1,0.33,8,0,0,3,9.4,3,1,0,33.3,13
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,11,,岡田理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,12,,浦田聖子,3,■,■,■,nan,nan,25,9,3,36.0,24.0,3.00,0,0,0,-,0,-,16,0,1,5,7.8,15,11,0,73.3,9
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,16,,山本愛,3,■,■,■,nan,nan,27,20,0,74.1,74.1,6.67,0,0,0,-,2,0.67,6,0,1,3,12.5,1,1,0,100.0,22
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,18,,松崎さ代子,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,22,,河村めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,NECレッドロケッツ,シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,123,62,6,50.4,45.5,20.67,0,0,0,-,4,1.33,74,4,5,21,12.0,62,49,0,79.0,70
