試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,33,16,2,48.5,42.4,5.33,4,3,0,75.0,2,0.67,10,1,1,1,12.5,7,5,0,71.4,19
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,2,,鈴木玲子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,14,9,1,64.3,57.1,3.00,1,1,0,100.0,0,-,11,0,2,5,11.4,11,7,0,63.6,9
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,8,,斎藤真由美,3,■,■,■,nan,nan,22,12,0,54.5,54.5,4.00,0,0,0,-,4,1.33,18,0,1,1,1.4,18,13,0,72.2,16
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,10,,河野奈歩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,11,,椿本真恵,3,■,■,■,nan,nan,18,7,1,38.9,33.3,2.33,0,0,0,-,0,-,12,0,0,1,2.1,15,11,0,73.3,7
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,14,,内田役子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,0,0.0,0,0,0,-,0
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,18,,阿部香奈子,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,23,,スコットダニエル,3,■,■,■,nan,nan,15,10,0,66.7,66.7,3.33,0,0,0,-,1,0.33,7,0,2,0,0.0,1,1,0,100.0,11
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,33,,小泉栄子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2002-02-16,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,54,5,50.9,46.2,18.00,5,4,0,80.0,7,2.33,75,1,8,10,4.7,58,42,0,72.4,62
