試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,2,,鈴木玲子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,5,,多治見麻子,4,■,■,■,■,nan,24,8,2,33.3,25.0,2.00,0,0,0,-,4,1.00,20,0,1,13,16.2,20,14,0,70.0,12,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,6,,平井真栄,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,8,,斎藤真由美,4,■,■,■,■,nan,38,7,2,18.4,13.2,1.75,5,2,0,40.0,5,1.25,16,0,1,6,9.4,18,15,0,83.3,12,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,9,,榛澤舞子,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,1,1,12.5,0,0,0,-,0,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,11,,椿本真恵,4,■,■,■,■,nan,37,12,2,32.4,27.0,3.00,0,0,0,-,1,0.25,18,0,0,5,6.9,19,14,0,73.7,13,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,14,,内田役子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,17,1,0,3,9.1,0,0,0,-,2,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,17,,西畑美希,4,■,■,■,■,nan,18,5,2,27.8,16.7,1.25,3,2,0,66.7,0,-,10,0,0,1,2.5,10,2,0,20.0,5,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,18,,阿部香奈子,3,□,□,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,23,,スコットダニエル,4,■,■,■,■,nan,39,20,3,51.3,43.6,5.00,3,0,1,0.0,5,1.25,16,2,1,5,19.1,0,0,0,-,27,,,,,,,,
2001-12-09,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,52,12,32.7,25.2,13.00,12,4,1,33.3,16,4.00,101,3,4,35,11.2,81,52,0,64.2,71,166,67,13,40.4,7,1.75,7.6,61.5
