試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,0,,佐々木みき,4,■,■,■,■,nan,52,18,1,34.6,32.7,4.50,10,6,0,60.0,1,0.25,14,0,2,4,7.1,23,21,0,91.3,19
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,2,,鈴木玲子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,5,,多治見麻子,4,■,■,■,■,nan,16,3,1,18.8,12.5,0.75,0,0,0,-,1,0.25,18,0,2,2,2.8,7,7,0,100.0,4
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,6,,平井真栄,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,10,0,100.0,0
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,8,,斎藤真由美,4,■,■,■,■,nan,35,11,1,31.4,28.6,2.75,1,0,0,0.0,0,-,14,0,0,0,0.0,24,22,0,91.7,11
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,11,,椿本真恵,4,■,■,■,■,nan,28,13,1,46.4,42.9,3.25,1,0,0,0.0,1,0.25,24,2,1,2,8.8,18,17,0,94.4,16
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,14,,内田役子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,2,0.50,16,0,4,2,3.1,0,0,0,-,4
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,17,,西畑美希,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,18,,阿部香奈子,1,□,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,23,,スコットダニエル,4,■,■,■,■,nan,29,15,2,51.7,44.8,3.75,0,0,0,-,10,2.50,9,0,0,2,5.6,5,5,0,100.0,25
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,33,,小泉栄子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-02-23,パイオニアレッドウィングス,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,62,6,37.1,33.5,15.50,13,6,0,46.2,15,3.75,98,2,9,12,4.7,87,82,0,94.3,79
