試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,2,,鈴木玲子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,5,,多治見麻子,3,■,■,■,nan,nan,17,6,2,35.3,23.5,2.00,0,0,0,-,3,1.00,11,0,0,2,4.5,20,13,0,65.0,9
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,6,,平井真栄,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-,1
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,8,,斎藤真由美,3,■,■,■,nan,nan,19,8,0,42.1,42.1,2.67,1,0,0,0.0,0,-,14,0,1,8,14.3,26,21,0,80.8,8
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,11,,椿本真恵,3,■,■,□,nan,nan,17,6,1,35.3,29.4,2.00,1,0,0,0.0,0,-,6,0,0,1,4.2,7,4,0,57.1,6
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,14,,内田役子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,17,,西畑美希,3,■,■,■,nan,nan,27,5,1,18.5,14.8,1.67,1,0,0,0.0,1,0.33,11,0,0,3,6.8,11,9,0,81.8,6
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,18,,阿部香奈子,3,□,□,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,6,0,0,3,12.5,0,0,0,-,4
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,23,,スコットダニエル,3,■,■,■,nan,nan,34,15,0,44.1,44.1,5.00,8,4,0,50.0,4,1.33,8,0,2,2,6.2,0,0,0,-,19
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,33,,小泉栄子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2001-12-15,パイオニアレッドウィングス,シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,43,5,35.2,31.1,14.33,11,4,0,36.4,9,3.00,66,1,3,20,8.8,73,55,0,75.3,53
