試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,2,,鈴木玲子,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,5,,多治見麻子,5,■,■,■,■,■,20,8,2,40.0,30.0,1.60,0,0,0,-,9,1.80,15,0,2,3,5.0,12,6,0,50.0,17
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,13,0,43.3,0
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,8,,斎藤真由美,5,■,■,■,■,■,41,17,1,41.5,39.0,3.40,0,0,0,-,1,0.20,13,0,1,3,5.8,13,10,0,76.9,18
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,9,,榛澤舞子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,10,,河野奈歩,4,□,□,□,nan,□,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,11,,椿本真恵,5,■,■,■,■,■,29,13,2,44.8,37.9,2.60,1,0,1,0.0,0,-,19,2,0,5,15.0,23,7,0,30.4,15
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,14,,内田役子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,2,0.40,17,1,0,6,13.5,0,0,0,-,4
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,17,,西畑美希,5,■,■,■,■,■,26,10,0,38.5,38.5,2.00,3,1,0,33.3,1,0.20,20,0,0,3,3.8,15,6,0,40.0,11
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,18,,阿部香奈子,3,□,□,nan,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,23,,スコットダニエル,5,■,■,■,■,■,32,15,0,46.9,46.9,3.00,0,0,0,-,6,1.20,20,0,2,9,11.2,1,1,0,100.0,21
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,33,,小泉栄子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,0
2002-01-26,パイオニアレッドウィングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,154,65,5,42.2,39.0,13.00,4,1,1,25.0,19,3.80,106,3,5,29,9.1,97,44,0,45.4,87
